date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2021-05-17,Success,Dennis McBride,(5-16-21PM) Sunday Evening Service,https://www.youtube.com/watch?v=uZw4boCNtmk,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2021-05-16,Success,Dennis McBride,(5-15-21) Saturday Evening Service,https://www.youtube.com/watch?v=MivzHtzyyuQ,2026-01-10,Unknown,Church Service,,114.0,Bride of Christ Fellowship,2026-01-10,available,
2021-05-13,Success,Jesse Smith,"(5-12-21) The Mystery of the Jew and Gentile Church, Pt. 4",https://www.youtube.com/watch?v=wS6qTW5VNg4,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2021-05-06,Success,Jesse Smith,(5-5-21) The Mystery of the Jew-Gentile Church Pt.3,https://www.youtube.com/watch?v=_ErplyZjaEU,2026-01-10,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-10,available,
2021-05-03,Success,Jesse Smith,(5-2-21PM) From Glory to Glory The Best is Yet to Come,https://www.youtube.com/watch?v=3-oaCnV7Xi0,2026-01-10,Unknown,Short Clip,,44.0,Bride of Christ Fellowship,2026-01-10,available,
2021-05-02,Success,Jesse Smith,"(5-2-21AM) The Book of Joshua, Pt. 9",https://www.youtube.com/watch?v=-gGEM2h2ABw,2026-01-10,Unknown,Church Service,,140.0,Bride of Christ Fellowship,2026-01-10,available,
2021-04-29,Success,Jesse Smith,"(4-28-21) The Mystery of the Jew and Gentile Church, Pt. 2",https://www.youtube.com/watch?v=gFWp9t9e5Ek,2026-01-10,Unknown,Church Service,,112.0,Bride of Christ Fellowship,2026-01-10,available,
2021-04-22,Success,Jesse Smith,(4-21-21) The Mystery of the Jew and Gentile Church,https://www.youtube.com/watch?v=FUU-94rYGXA,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2021-04-08,Success,Jesse Smith,(4-7-21) The Mystery of the Church as Bride Pt 12- Jesse Smith,https://www.youtube.com/watch?v=PCCwhp5Z7Wo,2026-01-04,Unknown,Church Service,,74.0,Bride of Christ Fellowship,2026-01-04,available,
2021-04-04,Success,Simon Smith,(4-4-21) Trail of the Serpent War on the Meek,https://www.youtube.com/watch?v=78wvW-I-IEs,2026-01-10,Unknown,Church Service,,144.0,Bride of Christ Fellowship,2026-01-10,available,
2021-04-01,Success,Jesse Smith,(3-31-21) Prayer Meeting,https://www.youtube.com/watch?v=itHnFu7ftdA,2026-01-10,Unknown,Prayer Meeting,,83.0,Bride of Christ Fellowship,2026-01-10,available,
2021-03-28,Success,Jesse Smith,"(3-28-21AM) The Book of Joshua, Pt. 7",https://www.youtube.com/watch?v=injThZaCEXA,2026-01-10,Unknown,Church Service,,135.0,Bride of Christ Fellowship,2026-01-10,available,
2021-03-25,Success,Jesse Smith,(3-24-21)The Mystery Of The Church as Bride Pt.12,https://www.youtube.com/watch?v=tvbSoE4aQAw,2026-01-10,Unknown,Church Service,,93.0,Bride of Christ Fellowship,2026-01-10,available,
2021-03-18,Success,Jesse Smith,"(3-17-21) The Mystery of Church As Bride, Pt. 11",https://www.youtube.com/watch?v=NSMbh4xord8,2026-01-10,Unknown,Church Service,,75.0,Bride of Christ Fellowship,2026-01-10,available,
2021-03-15,Success,Brian Hawkins,(3-14-21PM) Sunday Evening Service- Brian Hawkins,https://www.youtube.com/watch?v=YxN1ovhvSL4,2026-01-04,Unknown,Church Service,,90.0,Bride of Christ Fellowship,2026-01-04,available,
2021-03-14,Success,Brian Hawkins,(3-14-21AM) Sunday Morning Service,https://www.youtube.com/watch?v=QMKb315DDPI,2026-01-10,Unknown,Church Service,,138.0,Bride of Christ Fellowship,2026-01-10,available,
2021-03-11,Success,Jesse Smith,"(3-10-21) The Mystery of the Church as Bride, Pt. 10",https://www.youtube.com/watch?v=TrpvHCGixwg,2026-01-10,Unknown,Church Service,,75.0,Bride of Christ Fellowship,2026-01-10,available,
2021-03-07,Success,Jesse Smith,"(3-7-21AM) The Book of Joshua, Pt. 5",https://www.youtube.com/watch?v=GJ0Cd8VQACU,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2021-03-04,Success,Jesse Smith,(3-3-21)The Mystery Of the Church As Bride Pt.9,https://www.youtube.com/watch?v=QGdRzSFcThQ,2026-01-10,Unknown,Church Service,,100.0,Bride of Christ Fellowship,2026-01-10,available,
2021-03-01,Success,Jesse Smith,(2-28-21PM) The Bread of His Presence,https://www.youtube.com/watch?v=iJZXbIiY2rc,2026-01-10,Unknown,Church Service,,92.0,Bride of Christ Fellowship,2026-01-10,available,
2021-02-28,Success,Jesse Smith,"(2-28-21AM) The Book of Joshua, Pt. 4",https://www.youtube.com/watch?v=-BKblO0Ca-c,2026-01-10,Unknown,Church Service,,120.0,Bride of Christ Fellowship,2026-01-10,available,
2021-02-25,Success,Jesse Smith,"(2-24-21) The Mystery of the Church as Bride, Pt 8",https://www.youtube.com/watch?v=9r9fZphom-U,2026-01-10,Unknown,Church Service,,109.0,Bride of Christ Fellowship,2026-01-10,available,
2021-02-21,Success,Jesse Smith,(2-21-21AM) The Book Of Joshua Pt. 3,https://www.youtube.com/watch?v=wPZaTdw71PU,2026-01-10,Unknown,Church Service,,119.0,Bride of Christ Fellowship,2026-01-10,available,
2021-02-18,Success,Jesse Smith,"(2-17-21) The Mystery of the Church as Bride, Pt. 7",https://www.youtube.com/watch?v=f_lfDOCwR28,2026-01-10,Unknown,Church Service,,102.0,Bride of Christ Fellowship,2026-01-10,available,
2021-02-14,Success,Jesse Smith,"(2-14-21AM) The Book of Joshua, Part 2",https://www.youtube.com/watch?v=hQv2pCOkoRk,2026-01-10,Unknown,Church Service,,97.0,Bride of Christ Fellowship,2026-01-10,available,
2021-02-11,Success,Jesse Smith,"(2-10-21) The Mystery of the Church as Bride, Pt. 6",https://www.youtube.com/watch?v=vGknRkv9MHs,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2021-02-01,Success,Jesse Smith,"(1-31-21) The Book of Philippians, Pt. 18- Jesse Smith",https://www.youtube.com/watch?v=-1ZSpACac7o,2026-01-04,Unknown,Church Service,,93.0,Bride of Christ Fellowship,2026-01-04,available,
2021-01-31,Success,Jesse Smith,"(1-31-21AM) The Book of Philippians, Pt. 17",https://www.youtube.com/watch?v=k18001yUKhk,2026-01-10,Unknown,Church Service,,121.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-28,Success,Jesse Smith,(1-27-21) The Mystery Of The Church As Bride Pt. 4,https://www.youtube.com/watch?v=3hQqGVp-lWk,2026-01-10,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-21,Success,Jesse Smith,"(1-20-21) The Mystery of Church as Bride, Pt. 3",https://www.youtube.com/watch?v=4n__T1B0Gns,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-18,Success,Simon Smith,(1-17-21PM) Sunday Evening Worship Service -Simon Smith,https://www.youtube.com/watch?v=LJrN0jJKnrw,2026-01-04,Unknown,Worship Service,,77.0,Bride of Christ Fellowship,2026-01-04,available,
2021-01-17,Success,Simon Smith,(1-17-21AM) Sunday Morning Worship,https://www.youtube.com/watch?v=aTQNlIK7HMk,2026-01-10,Unknown,Church Service,,109.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-14,Success,Jesse Smith,"(1-13-21) The Mystery of the Church as the Bride, pt 2",https://www.youtube.com/watch?v=MTmBPBsbWqg,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-11,Success,Jesse Smith,(1-10-21PM) The Mystery of the Church as Bride,https://www.youtube.com/watch?v=qpwuy2aRCWg,2026-01-10,Unknown,Church Service,,109.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-10,Success,Jesse Smith,"(1-10-21AM) The Book of Philippians, Pt. 15",https://www.youtube.com/watch?v=ds7-XwH11ss,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-07,Success,Jesse Smith,"(1-6-20) The Mystery of Israel's Blindness, Pt. 5",https://www.youtube.com/watch?v=X5Updt-GAIc,2026-01-10,Unknown,Church Service,,105.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-04,Success,Jesse Smith,"(1-3-21PM) Perfect in Heaven, Imperfect on Earth, Pt. 3",https://www.youtube.com/watch?v=gxdHFV54HkI,2026-01-10,Unknown,Church Service,,109.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-03,Success,Jesse Smith,"(1-3-21AM) Perfect in Heaven, Imperfect on Earth, Pt. 2",https://www.youtube.com/watch?v=CaVZ9ON3_yk,2026-01-10,Unknown,Church Service,,135.0,Bride of Christ Fellowship,2026-01-10,available,
2021-01-02,Success,Jesse Smith,"(1-1-21) Perfect In Heaven, Imperfect On Earth",https://www.youtube.com/watch?v=3NZRd6tBYF4,2026-01-10,Unknown,Church Service,,106.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-28,Success,Jesse Smith,"(12-27-20PM) God's Acceptable Music, Pt. 3",https://www.youtube.com/watch?v=I-pVhcuaYUo,2026-01-10,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-27,Success,Jesse Smith,"(12-27-20AM) The Book of Philippians, Pt. 14",https://www.youtube.com/watch?v=OHGVkzQ6hxE,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-24,Success,Jesse Smith,"(12-23-20) God's Acceptable Music, Part 2",https://www.youtube.com/watch?v=6664BKKWUQY,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-21,Success,Camron Smith,(12-20-20PM) Sunday Evening Service,https://www.youtube.com/watch?v=mnZZIOhp2Q8,2026-01-10,Unknown,Church Service,,112.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-20,Success,Camron Smith,(12-20-20AM) Sunday Morning Service,https://www.youtube.com/watch?v=oKFqwpN0q0A,2026-01-10,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-17,Success,Jesse Smith,(12-16-20) God's Acceptable Music,https://www.youtube.com/watch?v=Ejf5rbPYKHQ,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-13,Success,Jesse Smith,"(12-13-20AM) The Mystery of Israel's Blindness, Pt. 4",https://www.youtube.com/watch?v=-s3E1PYIwnM,2026-01-10,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-10,Success,Jesse Smith,"(12-9-20) The Mystery of Israel's Blindness, Pt. 3",https://www.youtube.com/watch?v=OgjE7pbl9kA,2026-01-10,Unknown,Church Service,,85.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-07,Success,Dennis McBride,(12-6-20PM) Sunday Evening Service,https://www.youtube.com/watch?v=-REzn3kiu5Q,2026-01-10,Unknown,Church Service,,79.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-06,Success,Dennis McBride,(12-6-20AM) Sunday Morning Service,https://www.youtube.com/watch?v=rrr8pPKvky8,2026-01-10,Unknown,Church Service,,116.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-05,Success,Dennis McBride,(12-5-20) Saturday Evening Worship,https://www.youtube.com/watch?v=I79S12SZCug,2026-01-10,Unknown,Church Service,,145.0,Bride of Christ Fellowship,2026-01-10,available,
2020-12-03,Success,Jesse Smith,"(12-2-20) New Wine in New Bottles, Pt. 2",https://www.youtube.com/watch?v=rqsOQJcz2dc,2026-01-10,Unknown,Church Service,,92.0,Bride of Christ Fellowship,2026-01-10,available,
2020-11-30,Success,Jesse Smith,(11-29-20PM) New Wine in New Bottles,https://www.youtube.com/watch?v=-hsZPiTi4Tw,2026-01-10,Unknown,Church Service,,116.0,Bride of Christ Fellowship,2026-01-10,available,
2020-11-29,Success,Jesse Smith,"(11-29-20AM) The Book of Philippians, Pt. 13",https://www.youtube.com/watch?v=4_otcVjtJ7c,2026-01-10,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-10,available,
2020-11-25,Success,Jesse Smith,"(11-25-20) The Mystery of Israel's Blindness, Pt. 2",https://www.youtube.com/watch?v=4RF0q6k2-7k,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2020-08-20,Success,Jesse Smith,"(8-19-20) The Mystery of God's Will, Pt. 2",https://www.youtube.com/watch?v=ksH8I1BGm_4,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2020-08-16,Success,Jesse Smith,"(8-16-20AM) The Mystery of Iniquity, Pt. 7",https://www.youtube.com/watch?v=XoZsTh53AZY,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2020-08-13,Success,Jesse Smith,"(8-12-20) The Mystery of Iniquity, Pt. 6",https://www.youtube.com/watch?v=CifZqwrxKHw,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2020-08-10,Success,Jesse Smith,"(8-9-20PM) The Book of Philippians, Pt. 9",https://www.youtube.com/watch?v=xElGy79OV1k,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2020-08-06,Success,Jesse Smith,"(8-5-20) The Mystery of Iniquity, Pt. 4",https://www.youtube.com/watch?v=n6M_-78d6Tw,2026-01-10,Unknown,Church Service,,94.0,Bride of Christ Fellowship,2026-01-10,available,
2020-08-02,Success,Jesse Smith,"(8-2-20) The Mystery of Iniquity, Pt. 3",https://www.youtube.com/watch?v=eGYlLX9kQHI,2026-01-10,Unknown,Church Service,,97.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-30,Success,Jesse Smith,"(7-29-20) The Mystery of Iniquity, Pt. 2",https://www.youtube.com/watch?v=afYO6F2_H_w,2026-01-10,Unknown,Church Service,,91.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-27,Success,Jesse Smith,"(7-26-20PM) The Mystery of Iniquity, Pt. 1",https://www.youtube.com/watch?v=EZPpl2F5EiY,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-26,Success,Jesse Smith,(7-26-20AM) The Mystery of God's Will,https://www.youtube.com/watch?v=sSt2c5Y8-jM,2026-01-10,Unknown,Short Clip,,52.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-23,Success,Jesse Smith,"(7-22-20) The Mystery of Godliness Restored to Man, Pt. 16",https://www.youtube.com/watch?v=mkoUz-PLS5M,2026-01-10,Unknown,Church Service,,92.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-20,Success,Jesse Smith,"(7-19-20PM) The Mystery of Godliness Restored To Man, Pt. 15",https://www.youtube.com/watch?v=3-xJNDeTOQI,2026-01-10,Unknown,Church Service,,114.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-19,Success,Jesse Smith,"(7-19-20AM) The Mystery of Godliness Restored to Man, Pt. 14",https://www.youtube.com/watch?v=4KNvlpkDFBE,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-12,Success,Matt McClard,(7-12-20) Sunday Service,https://www.youtube.com/watch?v=1owrUx02dAQ,2026-01-10,Unknown,Church Service,,137.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-12,Success,Matt McClard,(7-11-10) Saturday Evening Worship,https://www.youtube.com/watch?v=nCdpa3ARhZM,2026-01-10,Unknown,Church Service,,112.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-10,Success,Randy Vertin,(7-9-20) Thursday Service,https://www.youtube.com/watch?v=YwaefykGsVY,2026-01-10,Unknown,Church Service,,113.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-06,Success,Jesse Smith,"(7-5-20PM) The Book of Philippians, Pt. 8",https://www.youtube.com/watch?v=iv69EgTbsm4,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-05,Success,Jesse Smith,"(7-5-20AM) The Book of Philippians, Pt. 7",https://www.youtube.com/watch?v=lTEGUCGGZcY,2026-01-10,Unknown,Church Service,,107.0,Bride of Christ Fellowship,2026-01-10,available,
2020-07-02,Success,Jesse Smith,"(7-1-20) The Mystery of Godliness Restored to Man, Pt. 13",https://www.youtube.com/watch?v=jmsHgo5AkXo,2026-01-10,Unknown,Church Service,,105.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-28,Success,Jesse Smith,"(6-28-20PM) The Mystery of Godliness Restored to Man, Pt. 12",https://www.youtube.com/watch?v=MfVm0cVL910,2026-01-10,Unknown,Church Service,,120.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-28,Success,Jesse Smith,"(6-28-20AM) The Book of Philippians, Pt. 6",https://www.youtube.com/watch?v=c_u3ydM_ZXU,2026-01-10,Unknown,Church Service,,115.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-25,Success,Jesse Smith,"(6-24-20) The Mystery of Godliness Restored to Man, Pt. 11",https://www.youtube.com/watch?v=sdSHHpJaPb4,2026-01-10,Unknown,Church Service,,94.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-21,Success,Jesse Smith,"(6-21-20) The Mystery of Godliness Restored to Man, Pt. 10",https://www.youtube.com/watch?v=cRVvKG9eEfo,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-18,Success,Jesse Smith,"(6-17-20) The Mystery of Godliness Restored To Man, Pt. 9",https://www.youtube.com/watch?v=nBHoD-2kUu0,2026-01-10,Unknown,Church Service,,116.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-14,Success,Jesse Smith,"(6-14-20AM) The See and Hear Principle of Acts 233, Pt. 2",https://www.youtube.com/watch?v=qRzgNKmFdmM,2026-01-10,Unknown,Church Service,,127.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-11,Success,Jesse Smith,(6-10-20) The See and Hear Principle From Acts 233,https://www.youtube.com/watch?v=LAcZDXByDrE,2026-01-10,Unknown,Church Service,,106.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-07,Success,Isiah Brooks (2nd Attempt),(6-7-20) Sunday Morning,https://www.youtube.com/watch?v=ty30d3Bkefo,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2020-06-07,Success,Isaiah Brooks,(6-7-20) Sunday Morning Service,https://www.youtube.com/watch?v=Hhh8B4z1ppQ,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2020-06-06,Success,Cam Smith,(6-6-20PM) Saturday Evening Service,https://www.youtube.com/watch?v=LMlnlS9UYAI,2026-01-10,Unknown,Church Service,,214.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-06,Success,Cam Smith,(6-6-20AM) Saturday Morning Service,https://www.youtube.com/watch?v=g4cIgKIneug,2026-01-10,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-05,Success,Isiah Brooks,(6-5-20) Friday Service,https://www.youtube.com/watch?v=m8_o9frX4rs,2026-01-10,Unknown,Church Service,,141.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-04,Success,Jesse Smith,"(6-3-20) The Mystery of Godliness Restored to Man, Pt. 7",https://www.youtube.com/watch?v=e3kkg8KOmz0,2026-01-10,Unknown,Church Service,,100.0,Bride of Christ Fellowship,2026-01-10,available,
2020-06-01,Success,Simon Smith,(5-31-20PM) Sunday Evening Worship,https://www.youtube.com/watch?v=VW-pacfYbeg,2026-01-10,Unknown,Church Service,,118.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-31,Success,Simon Smith,(5-31-20AM) Sunday Morning Worship,https://www.youtube.com/watch?v=si_CaDeefdM,2026-01-10,Unknown,Church Service,,109.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-28,Success,Jesse Smith,"(5-27-20) The Mystery of Godliness Restored to Man, Pt. 6",https://www.youtube.com/watch?v=x_Svqs3Oofg,2026-01-10,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-24,Success,Jesse Smith,"(5-24-20AM) The Book of Philippians, Pt. 5",https://www.youtube.com/watch?v=JzIgvLNTDdE,2026-01-10,Unknown,Church Service,,115.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-21,Success,Jesse Smith,"(5-20-20) The Mystery of Godliness Restored to Man, Pt. 5",https://www.youtube.com/watch?v=ML_rYK7ii7g,2026-01-10,Unknown,Church Service,,102.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-17,Success,Jesse Smith,(5-17-20AM) The Book of Philippians Pt. 3,https://www.youtube.com/watch?v=2IBlT6OjLrc,2026-01-10,Unknown,Church Service,,126.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-14,Success,Jesse Smith,"(5-13-20) The Mystery of Godliness Restored to Man, Pt. 4",https://www.youtube.com/watch?v=aI9YCbCw1Y0,2026-01-10,Unknown,Church Service,,106.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-10,Success,Jesse Smith,"(5-10-20) Deborah, The Rising of a Mother",https://www.youtube.com/watch?v=c7oVhbIQjVA,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-07,Success,Jesse Smith,"(5-6-20) Taking Sides With Jesus, Part 3",https://www.youtube.com/watch?v=8LFjBoO71PQ,2026-01-10,Unknown,Church Service,,99.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-04,Success,Jesse Smith,(5-3-20PM) Taking Sides With Jesus Pt. 2,https://www.youtube.com/watch?v=sWkoiJX7GVg,2026-01-10,Unknown,Church Service,,96.0,Bride of Christ Fellowship,2026-01-10,available,
2020-05-03,Success,Jesse Smith,(5-3-20AM) Taking Sides With Jesus,https://www.youtube.com/watch?v=g1h50Kszxqs,2026-01-10,Unknown,Church Service,,112.0,Bride of Christ Fellowship,2026-01-10,available,
2020-04-30,Success,Jesse Smith,"(4-29-20) The Mystery of Godliness Restored to Man, Pt. 3",https://www.youtube.com/watch?v=Tenu0Dnq9Xs,2026-01-10,Unknown,Church Service,,97.0,Bride of Christ Fellowship,2026-01-10,available,
2020-04-27,Success,Jesse Smith,"(4-26-20PM) The Mystery of Godliness Restored to Man, Pt. 2",https://www.youtube.com/watch?v=LbsgEEEiGcs,2026-01-10,Unknown,Church Service,,63.0,Bride of Christ Fellowship,2026-01-10,available,
2020-04-26,Success,Jesse Smith,"(4-26-20AM) The Book of Philippians, Pt. 2",https://www.youtube.com/watch?v=uSqijytvaKg,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2020-04-23,Success,Jesse Smith,(4-22-20) The Mystery of Godliness Restored to Man,https://www.youtube.com/watch?v=rrdL8QCzLr0,2026-01-10,Unknown,Church Service,,102.0,Bride of Christ Fellowship,2026-01-10,available,
2020-04-20,Success,Jesse Smith,"(4-19-20PM) The Mystery of the Rapture, Part 4",https://www.youtube.com/watch?v=Xp2GpV-NatE,2026-01-10,Unknown,Church Service,,64.0,Bride of Christ Fellowship,2026-01-10,available,
2020-04-19,Success,Jesse Smith,(4-19-20AM) The Book of Philippians Pt. 1,https://www.youtube.com/watch?v=yFw3FjHZyag,2026-01-10,Unknown,Church Service,,89.0,Bride of Christ Fellowship,2026-01-10,available,
