date,status,speaker,title,url,last_checked,language,type,description,duration,church
2021-09-25,Success,Steven Shelley,"Anointed to Overcome Anything, Session 3",https://www.youtube.com/watch?v=49APdODHPwA,2026-01-10,Unknown,Church Service,,136,New Hope Revival Ministries
2021-09-24,Success,Steven Shelley,"Anointed to Overcome Anything, Session 2",https://www.youtube.com/watch?v=5Oq4-IckJbQ,2026-01-10,Unknown,Church Service,,125,New Hope Revival Ministries
2021-09-23,Success,Steven Shelley,"Anointed to Overcome Anything, Session 1",https://www.youtube.com/watch?v=PEoEAqPVE6w,2026-01-10,Unknown,Church Service,,129,New Hope Revival Ministries
2021-09-19,Success,Steven Shelley,"Spirit of Supplication, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=RaMEdAUNy94,2026-01-10,Unknown,Church Service,,156,New Hope Revival Ministries
2021-09-12,Success,Steven Shelley,"It's Time to Build the House, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=fmtSM-rSgxc,2026-01-10,Unknown,Church Service,,157,New Hope Revival Ministries
2021-09-05,Success,Wesley Greeley,Possess the Gate Wesley Greeley,https://www.youtube.com/watch?v=kRO892KPBhc,2026-01-07,Unknown,Church Service,,121,New Hope Revival Ministries
2021-08-29,Success,Steven Shelley,"Spirit of Grace, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=WmgaVIlVBGA,2026-01-10,Unknown,Church Service,,135,New Hope Revival Ministries
2021-08-22,Success,Steven Shelley,"Spirit of Grace, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=5mAMxXuNE0A,2026-01-10,Unknown,Church Service,,100,New Hope Revival Ministries
2021-08-18,Success,Steven Shelley,"Spirit of Holiness, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=pY0ZoVsEcaM,2026-01-10,Unknown,Church Service,,76,New Hope Revival Ministries
2021-08-15,Success,Steven Shelley,"Spirit of Holiness, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=BlEnTkJ5-ZI,2026-01-10,Unknown,Church Service,,127,New Hope Revival Ministries
2021-08-11,Success,Steven Shelley,Psalm 91 Pastor Steven L. Shelley,https://www.youtube.com/watch?v=R0L8ueeqPis,2026-01-10,Unknown,Church Service,,77,New Hope Revival Ministries
2021-08-08,Success,Steven Shelley,"Spirit of Holiness, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=xnqhvwGzx6s,2026-01-10,Unknown,Church Service,,109,New Hope Revival Ministries
2021-08-01,Success,Wesley Greeley,Conviction Wesley Greeley,https://www.youtube.com/watch?v=y5a1EZ7AQbs,2026-01-07,Unknown,Church Service,,119,New Hope Revival Ministries
2021-07-25,Success,Steven Shelley,"Spirit of Adoption, Part 4 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=rq8C_4glsws,2026-01-10,Unknown,Church Service,,155,New Hope Revival Ministries
2021-07-18,Success,Steven Shelley,"Spirit of Adoption, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=w1F1uGFq63U,2026-01-10,Unknown,Church Service,,143,New Hope Revival Ministries
2021-07-11,No Transcript,Steven Shelley,"Spirit of Adoption, Part 1 | Pastor Steven L. Shelley",https://www.youtube.com/watch?v=_rWiw7sO_Xs,2026-01-06,Unknown,Church Service,"""For ye have not received the spirit of bondage again to fear; but ye have received the Spirit of adoption, whereby we cry, Abba, Father. The Spirit itself beareth witness with our spirit, that we are the children of God: And if children, then heirs; heirs of God, and joint-heirs with Christ; if so be that we suffer with him, that we may be also glorified together."" Romans 8:15-17  ---  New Hope Revival Ministries with Pastor Steven L. Shelley  For over 40 years, we’ve ministered a prophetic mes",190,New Hope Revival Ministries
2021-07-04,Success,Steven Shelley,"Spirit of Truth, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=rFtMNSE0OP4,2026-01-10,Unknown,Church Service,,139,New Hope Revival Ministries
2021-06-27,Success,Steven Shelley,"Spirit of Life, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=MtJ7Cka7IbU,2026-01-10,Unknown,Church Service,,128,New Hope Revival Ministries
2021-06-20,Success,Steven Shelley,Fatherhood Pastor Steven L. Shelley,https://www.youtube.com/watch?v=6XsN1Wbn_fA,2026-01-10,Unknown,Church Service,,85,New Hope Revival Ministries
2021-06-14,Success,Steven Shelley,"The Accuser vs the Advocate, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=brD7VYNV8NY,2026-01-10,Unknown,Church Service,,134,New Hope Revival Ministries
2021-06-06,Success,Steven Shelley,"Reproof of the Holy Ghost, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=dMAg_zCqDI0,2026-01-10,Unknown,Church Service,,171,New Hope Revival Ministries
2021-05-30,Success,Steven Shelley,"Accept, Believe, Confess Pastor Steven L. Shelley",https://www.youtube.com/watch?v=6UoNfWspWSw,2026-01-10,Unknown,Church Service,,132,New Hope Revival Ministries
2020-10-11,Success,Steven Shelley,Overcoming the Spirit of this Age Pastor Steven L. Shelley,https://www.youtube.com/watch?v=nPzNDUCS03Q,2026-01-10,Unknown,Church Service,,130,New Hope Revival Ministries
2025-12-25,Success,Steven Shelley,When God Keeps His Hand On You,https://www.youtube.com/watch?v=jMQXx6dndks,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-12-19,Success,Steven Shelley,When the Weight Becomes Too Heavy,https://www.youtube.com/watch?v=K_d-lupx6MU,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2025-12-04,Success,Steven Shelley,Born to Represent the Resurrection,https://www.youtube.com/watch?v=ICgaPrqg0h0,2026-01-10,Unknown,Easter Program,,7,New Hope Revival Ministries
2025-11-27,Success,Ife O,Returning to the Purpose of Your Birth,https://www.youtube.com/watch?v=iGmWBmLXYaA,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-11-20,Success,Ife O,Don't Stop Short,https://www.youtube.com/watch?v=sotpqJ6zgas,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-11-13,Success,Steven Shelley,When Divine Authority Breaks Through the Chaos,https://www.youtube.com/watch?v=rV69OXX7HzU,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-10-30,Success,Steven Shelley,The Mark 16 Company,https://www.youtube.com/watch?v=_Ia6ptynJJ8,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-10-16,Success,Steven Shelley,The Eternal Made Flesh The Glory Within,https://www.youtube.com/watch?v=XIQ96iKcw2E,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-10-09,Success,Steven Shelley,The Table of Grace,https://www.youtube.com/watch?v=4q_BfpmYV4w,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-10-02,Success,Steven Shelley,"His Blood, Your Deliverance",https://www.youtube.com/watch?v=2HoHoTyaSKg,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-09-25,Success,Steven Shelley,The Voice of His Life,https://www.youtube.com/watch?v=1hT87J0XWFQ,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-09-18,Success,Steven Shelley,The God Who Restores Time,https://www.youtube.com/watch?v=AlTTfF-5clg,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-09-11,Success,Steven Shelley,Dont Forfeit What Belongs to You,https://www.youtube.com/watch?v=XKh-Drghs6g,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-09-04,Success,Steven Shelley,Humility Unveiled in the New Creation,https://www.youtube.com/watch?v=yJg5awMDzAA,2026-01-10,Unknown,Short Clip,,9,New Hope Revival Ministries
2025-08-28,Success,Purposed,The Desire of Elohim,https://www.youtube.com/watch?v=DH07GuknatM,2026-01-06,English,Memorial Service,"Before the foundation of the world, God dwelt alone with His thoughts—Elohim, full of attributes.  In those attributes, He already saw a counterpart. Just as Eve was in Adam before she was ever formed, the Bride was in Christ before creation.  The Creator looked for fellowship, and what He longed for was already in Him.  From the beginning, He desired intimacy—not of flesh, but of spirit. The reality is this: God purposed a people in Christ, one with Him, to be His bride and His joy.  New Hope R",5,New Hope Revival Ministries
2025-08-21,Success,Steven Shelley,"Not Just Words, But Life",https://www.youtube.com/watch?v=Baalhs8MzsU,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-08-14,Success,Unknown Speaker,"What You Behold, You Become",https://www.youtube.com/watch?v=QDC7zZPNwoo,2026-01-12,Unknown,Church Service,,,New Hope Revival Ministries
2025-08-07,Success,Steven Shelley,Where the Bride Becomes Wife,https://www.youtube.com/watch?v=GqYG-h3DGY4,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-07-31,Success,Steven Shelley,Choosing Revival Over Compromise,https://www.youtube.com/watch?v=mbD345cBODo,2026-01-10,Unknown,Short Clip,,8,New Hope Revival Ministries
2025-07-24,Success,Ife O,Beyond the Surface The Heart God Sees,https://www.youtube.com/watch?v=smAEsURRbkc,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-07-17,Success,Steven Shelley,"Poured Out, Made New",https://www.youtube.com/watch?v=zRwJ6bfxb6w,2026-01-10,Unknown,Short Clip,,8,New Hope Revival Ministries
2025-07-03,Success,Steven Shelley,The Pressing Comes Before the Pouring,https://www.youtube.com/watch?v=i1u-y8lx7HE,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-06-26,Success,Steven Shelley,"Poured, Pressed, and Prepared for the King",https://www.youtube.com/watch?v=pmYQjuzckkw,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-06-19,Success,Steven Shelley,Built by the Father to Be a Father,https://www.youtube.com/watch?v=f_RjTqEPeJM,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-06-12,Success,Steven Shelley,Only Dead Men See the Glory,https://www.youtube.com/watch?v=uG_m1TbLPzs,2026-01-10,Unknown,Short Clip,,8,New Hope Revival Ministries
2025-05-29,Success,Steven Shelley,Not for Sale Defending Our Spiritual Heritage,https://www.youtube.com/watch?v=1RDaPC8kmsQ,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-05-22,Success,Steven Shelley,"Feed Your Spirit, Strengthen Your Life",https://www.youtube.com/watch?v=s-HemtFmX0M,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-05-15,Success,Steven Shelley,The Ministry of the Last Drop When Mothers Keep Pouring,https://www.youtube.com/watch?v=EPIwiyaqdpg,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-05-08,Success,Steven Shelley,"God's Searchlight Revealing to Heal, Not to Hurt",https://www.youtube.com/watch?v=Oi6gA72Nmok,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-05-01,Success,Steven Shelley,The Race Only the Surrendered Can Win,https://www.youtube.com/watch?v=EqFty49_0M4,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-04-24,Success,Steven Shelley,When the Storm Is Inside,https://www.youtube.com/watch?v=eOsg2pIZE6M,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-04-17,Success,Unknown Speaker,Beyond Shadows Seeing Christ Clearly,https://www.youtube.com/watch?v=_w1SOi1V_rI,2026-01-07,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-04-10,Success,Steven Shelley,Walking in His Authority,https://www.youtube.com/watch?v=2vj_Uy8OUaM,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-04-03,Success,Steven Shelley,Reclaiming Your Divine Purpose,https://www.youtube.com/watch?v=G1Yxop9Rm6g,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2025-03-20,Success,Unknown Speaker,Set Apart Reflecting the King of Kings,https://www.youtube.com/watch?v=U_9rFfkmSEA,2026-01-07,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-03-14,Success,Steven Shelley,The Living Word Step Into Your Destiny,https://www.youtube.com/watch?v=l-SIgz4Q5_A,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-02-27,Success,Ife O,Living Above Offense The Power of God's Engrafted Word,https://www.youtube.com/watch?v=koWi0D5RlaY,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-02-20,Success,Steven Shelley,Guard Your Heart Where True Freedom Begins,https://www.youtube.com/watch?v=Y9sNsk254LQ,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2025-02-13,Success,Steven Shelley,From Pit to Palace Finding Purpose in Your Pain,https://www.youtube.com/watch?v=uCcJbXB4kpM,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2025-02-06,Success,Unknown Speaker,Mind Battle The Bride's Victory,https://www.youtube.com/watch?v=gmIlbht400A,2026-01-07,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-01-30,Success,Steven Shelley,Time Is Running Out Look Unto Jesus and Live,https://www.youtube.com/watch?v=Gwm8UP1XQbU,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2025-01-23,Success,Steven Shelley,"Jesus, Suffering, and Our Adoption",https://www.youtube.com/watch?v=ywkBxD7ZUGo,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-01-16,Success,Steven Shelley,The Real Battle Breaking Free from Mental Traps,https://www.youtube.com/watch?v=JwODCooW51s,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-01-09,Success,Ife O,From Dysfunction to Super Function Breaking Free From Your Past,https://www.youtube.com/watch?v=oVev-nVyjJM,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2025-01-02,Success,Steven Shelley,The Revelation of Jesus Christ A Divine Identity,https://www.youtube.com/watch?v=EZfrNFGDCEE,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-12-26,Success,Steven Shelley,Finding the Authentic Jesus Beyond the Manger,https://www.youtube.com/watch?v=fkVLzWiMFPo,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-12-19,Success,Steven Shelley,Who Hung Up Reconnecting with God,https://www.youtube.com/watch?v=CSqbfnxc3qo,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-12-12,Success,Steven Shelley,Overcoming Through the Power of God Within,https://www.youtube.com/watch?v=sR4cpysFeVI,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-12-05,Success,Unknown Speaker,"Claim Your Victory Equipped, Empowered, and Never Alone",https://www.youtube.com/watch?v=AKx73gRamtY,2026-01-07,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-11-21,Success,Ife O,Above All Else Guard Your Heart for a Life of Victory,https://www.youtube.com/watch?v=iUPARVxL_1M,2026-01-07,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-11-14,Success,Steven Shelley,A Call to Live In Full Surrender,https://www.youtube.com/watch?v=yr_hKJmenWY,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-11-07,Success,Steven Shelley,Wholehearted Surrender The Key to True Authority in Christ,https://www.youtube.com/watch?v=Mg5vSBot9SE,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2024-10-24,Success,Duane Jackson,"Change Your Position, Change Your Life A Fresh Filling Awaits",https://www.youtube.com/watch?v=OK60z2osotg,2026-01-12,Unknown,Church Service,,,New Hope Revival Ministries
2024-10-18,Success,Joseph Ruiters,Picking Up the Baton A Call to Faithfulness in the Race Set Before Us,https://www.youtube.com/watch?v=w0xXss2_Y_A,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-10-10,Success,Steven Shelley,The Power of Grace and the Blood of Jesus A Reproducible Resurrection,https://www.youtube.com/watch?v=fAidLK1fShs,2026-01-10,Unknown,Easter Program,,7,New Hope Revival Ministries
2024-10-03,Success,Steven Shelley,The Making of God's Sons Sovereignty in Action,https://www.youtube.com/watch?v=6Ql7SWaCgqQ,2026-01-10,Unknown,Short Clip,,8,New Hope Revival Ministries
2024-09-26,Success,Wesley Greeley,Confronting the Spirits of Evil in the End Times,https://www.youtube.com/watch?v=Et-NJ5cA1Zw,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2024-09-19,Success,Steven Shelley,Overcoming Envy A Spiritual Insight by Pastor Steven Shelley,https://www.youtube.com/watch?v=aHX01Y_iVWI,2026-01-07,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-09-12,Success,Steven Shelley,Navigating Life Trusting God's Guidance Over Our Feelings,https://www.youtube.com/watch?v=J-BP_Ckd1AE,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2024-09-05,Success,Steven Shelley,Overcoming Fear and Intimidation,https://www.youtube.com/watch?v=UeBu0giMTa4,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-08-29,Success,Steven Shelley,Breaking Free from Dysfunction Finding Harmony in God's Plan,https://www.youtube.com/watch?v=wqI1S9OFOHg,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-08-22,Success,Break Free,Break Free Winning the Ultimate Battle,https://www.youtube.com/watch?v=A6zmnsLqWfA,2026-01-07,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-08-15,Success,Ife O,Unveiling the Oneness of God A Powerful Revelation,https://www.youtube.com/watch?v=rNBocf4ZRhA,2026-01-10,Unknown,Song / Worship,,4,New Hope Revival Ministries
2024-08-08,Success,Steven Shelley,Bride Time The Secret Chamber of Divine Intimacy,https://www.youtube.com/watch?v=_orkAiYe28w,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2024-08-01,Success,Ife O,A Call to Return to Our First Love,https://www.youtube.com/watch?v=eg0R-2glqOE,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2024-07-25,Success,Ife O,Holy Ghost and Fire Unlocking the Power of Spiritual Transformation,https://www.youtube.com/watch?v=volwpo6f0yE,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-07-18,Success,Steven Shelley,Are You Rapture Ready Unveiling the Truth of the Revealed Word,https://www.youtube.com/watch?v=Fv-4EkrCAL0,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2024-07-12,Success,Steven Shelley,Christ in Us The Power of God's Reproduction in His Bride,https://www.youtube.com/watch?v=0ETL0aKw07I,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-07-04,Success,Steven Shelley,God is BIGGER Than Your Problems! A Faith-Filled Reminder for Challenging Times,https://www.youtube.com/watch?v=oBqUdqYKs6M,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-06-27,Success,Steven Shelley,Overcome and Possess Your Inheritance Empowered to Defeat Every Obstacle,https://www.youtube.com/watch?v=VP6w98bTwTM,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-06-20,Success,Steven Shelley,"Flee Youthful Lusts, Run to the Rock of Ages",https://www.youtube.com/watch?v=Q6OF9OXT5xs,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2024-06-13,Success,Steven Shelley,The Holy Spirit Alive and Active in the Church,https://www.youtube.com/watch?v=fHrxUJflark,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-06-06,Success,Steven Shelley,The Power of Belief How to Change Your Life,https://www.youtube.com/watch?v=XJIYSEdp_aI,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2024-05-30,Success,Steven Shelley,Faith Over Feelings Trusting God's Sovereignty Moment 261,https://www.youtube.com/watch?v=Ntk6PCOL5p0,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-05-23,Success,Steven Shelley,Jesus Holds the Keys Moment 260,https://www.youtube.com/watch?v=oc322pvyHNM,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-05-16,Success,Steven Shelley,Divine Life Moment 259,https://www.youtube.com/watch?v=i6NSOx5426U,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-05-09,Success,Steven Shelley,You Are an Offspring of God Moment 258,https://www.youtube.com/watch?v=k5gtVfJQJHo,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-05-02,Success,Steven Shelley,Millennial Authority Moment 257,https://www.youtube.com/watch?v=Vu19QQ3Qx60,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-04-25,Success,Steven Shelley,Rise Above with Christ Moment 256,https://www.youtube.com/watch?v=mbphaRxmdU4,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2024-04-18,Success,Steven Shelley,No Matter Your Past Moment 255,https://www.youtube.com/watch?v=49jHVtLXkaA,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-04-15,Success,Steven Shelley,Ghana 2024 Echoes of High Praise,https://www.youtube.com/watch?v=gcVN5-c7dRY,2026-01-10,Unknown,Short Clip,,8,New Hope Revival Ministries
2024-04-11,Success,Steven Shelley,The Anointing Breaking Every Yoke Moment 254,https://www.youtube.com/watch?v=FiddN-g7mTE,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-04-04,Success,Steven Shelley,The Same Logos Moment 253,https://www.youtube.com/watch?v=tc6sRIJoGTQ,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2024-03-28,Success,Steven Shelley,Ask For The Nations Moment 252,https://www.youtube.com/watch?v=IBH54TlHhVA,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-03-21,Success,Steven Shelley,Mature Love Moment 251,https://www.youtube.com/watch?v=5lw6n8CwNBE,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-03-14,Success,Steven Shelley,Climbing Towards Divine Love Moment 250,https://www.youtube.com/watch?v=EjH5obdk-eM,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-03-07,Success,Steven Shelley,"Breaking Free, Walking in Love Moment 249",https://www.youtube.com/watch?v=-Flzm6_MgWA,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-02-29,Success,Steven Shelley,Love Beyond Words Moment 248,https://www.youtube.com/watch?v=jTTc_68hMPY,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2024-02-22,Success,Steven Shelley,He Enjoys Your Company Moment 247,https://www.youtube.com/watch?v=0A6jwbeyO0g,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-02-15,Success,Steven Shelley,In His Glory The Way to Inward Transformation Moment 246,https://www.youtube.com/watch?v=5QAmXVjh56E,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-02-09,Success,Duane Jackson,Bro. Duane Jackson A Journey of Miracles and Surrender NHRM Podcast 9,https://www.youtube.com/watch?v=e0-RQ7dgSz0,2026-01-07,Unknown,Church Service,,75,New Hope Revival Ministries
2024-02-08,Success,Steven Shelley,Carrying the Word Spiritual Expectancy Moment 245,https://www.youtube.com/watch?v=hRdgSV1Ui5Y,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2024-02-01,Success,Steven Shelley,2024 The Year for Mountain Climbing Moment 244,https://www.youtube.com/watch?v=lkSHwlMZdKE,2026-01-10,Unknown,Short Clip,,8,New Hope Revival Ministries
2024-01-25,Success,Steven Shelley,Beyond Praise Moment 243,https://www.youtube.com/watch?v=Xg0W6UHfcJ8,2026-01-10,Unknown,Short Clip,,6,New Hope Revival Ministries
2024-01-18,Success,Steven Shelley,Defeating the Real Enemy Moment 242,https://www.youtube.com/watch?v=_64fPxLeO8M,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2024-01-11,Success,Steven Shelley,God In You Moment 241,https://www.youtube.com/watch?v=t7-sHMTuJr0,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2024-01-05,Success,Bobby Weerts Guided,Brother Bobby Weerts Guided by Grace,https://www.youtube.com/watch?v=5RLGPtOuHdA,2026-01-12,Unknown,Church Service,,,New Hope Revival Ministries
2024-01-04,Success,Steven Shelley,Anointed to Overcome Moment 240,https://www.youtube.com/watch?v=2WiVYi80qfg,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2023-12-28,Success,Steven Shelley,I Want to Be Right Moment 239,https://www.youtube.com/watch?v=N52AaOh8wOc,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2023-12-21,Success,Steven Shelley,Emotions In Your Praise Moment 235,https://www.youtube.com/watch?v=XCht5ObE-XY,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2023-12-21,Success,Steven Shelley,His Way Is The Best Way Moment 238,https://www.youtube.com/watch?v=VhSEkZNCaDU,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2023-12-20,Success,Elfriede Wittmeier,"Elfriede Wittmeier War, Prophecy, and Life-Changing Ministry Moments NHRM Podcast 7",https://www.youtube.com/watch?v=pg-zlEtPgIc,2026-01-07,Unknown,Short Clip,,39,New Hope Revival Ministries
2023-12-14,Success,Ife O,Moving Past Our Past Moment 237,https://www.youtube.com/watch?v=sQLul4X7Z1g,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2023-12-08,Success,Steven Shelley,No Stone Taking My Place Moment 236,https://www.youtube.com/watch?v=jV6hBsT_FEw,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2023-11-27,Success,Steven L. Shelley,"Appointed to Minister Before the Lord in Praise, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=uYMMZRziTck,2026-01-10,Unknown,Church Service,,137,New Hope Revival Ministries
2023-11-24,Success,Steven Shelley,Encourage Yourself In The Lord Moment 234,https://www.youtube.com/watch?v=V2LuLlNE3KQ,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2023-11-16,Success,Steven Shelley,The Heavenly Host Moment 233,https://www.youtube.com/watch?v=rkfkRXAtyJY,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2023-11-10,Success,Juan Arnoldus,"Juan Arnoldus From Hell to Redemption, Supernaturally Guided to Transform Lives in South Africa.",https://www.youtube.com/watch?v=ox46sH9_uvQ,2026-01-07,Unknown,Church Service,,77,New Hope Revival Ministries
2023-11-09,Success,Steven Shelley,Praise Is A Weapon! Moment 232,https://www.youtube.com/watch?v=O7R25W_2ugQ,2026-01-10,Unknown,Short Clip,,5,New Hope Revival Ministries
2023-11-02,Success,Steven Shelley,Give Thanks Moment 231,https://www.youtube.com/watch?v=0SUjzopCvSY,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2023-10-27,Success,Steven Shelley,The Lion Prevailed Moment 230,https://www.youtube.com/watch?v=JUhCRJoZcWY,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2023-10-19,Success,Steven Shelley,Staying Close to Jesus Moment 229,https://www.youtube.com/watch?v=BCBWvmtheKc,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2023-10-13,Success,Steven Shelley,Rob Your Trials Moment 228,https://www.youtube.com/watch?v=ITqaWWKZzKY,2026-01-10,Unknown,Short Clip,,7,New Hope Revival Ministries
2023-10-12,Success,Ife O,Sigurur Juliusson From Despair to Redemption NHRM Podcast Episode 5,https://www.youtube.com/watch?v=3svxzu8y0yo,2026-01-10,Unknown,Church Service,,68,New Hope Revival Ministries
2023-10-05,Success,Steven Shelley,Trial of Your Faith Moment 227,https://www.youtube.com/watch?v=YfCdl0hEaHY,2026-01-10,Unknown,Short Clip,,4,New Hope Revival Ministries
2023-09-28,Success,Steven Shelley,Back Into Christ Moments 226,https://www.youtube.com/watch?v=DPwobSe4kXM,2026-01-10,Unknown,Short Clip,,3,New Hope Revival Ministries
2023-09-21,Success,Steven Shelley,Greater Works Moment 225,https://www.youtube.com/watch?v=ZC4XJCRPyGE,2026-01-10,Unknown,Short Clip,,3,New Hope Revival Ministries
