date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2026-01-22,No Transcript,William M. Branham,Proving His Word (64-0816) - Rev. William Marrion Branham,https://www.youtube.com/watch?v=qsuQm35mvOo,2026-01-22,Unknown,Tape Service,2026-0121 Probando Su Palabra,88.0,Jericho Tabernacle,2026-01-22,available,
2026-01-19,Success,Hno. Jose Flores,Respeto 2,https://www.youtube.com/watch?v=v8nXoBG8mK0,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2026-01-17,Success,Bro. Communion Kitsisa,The Secret Of Transformation,https://www.youtube.com/watch?v=Z626a-MOzF4,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2026-01-15,Success,William M. Branham,Recognizing Your Day And Its Message (64-0726M),https://www.youtube.com/watch?v=t0j3Sv2hcug,2026-01-22,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-22,available,
2026-01-11,Success,Hno. Emmanuel Santos,El Ano Del Jubileo 41 (Israel En Su Patria 33),https://www.youtube.com/watch?v=cLuFVi0yqYo,2026-01-18,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-18,available,
2026-01-10,Success,Bro. Ivan Yanez,3 Stages Of Grace (Baptism Of The Holy Ghost),https://www.youtube.com/watch?v=GtmMZBgNS5I,2026-01-16,Unknown,Full Sermon,,0.0,Jericho Tabernacle,2026-01-16,available,
2026-01-08,No Transcript,William M. Branham,Broken Cisterns (64-0726E) - Rev. William Marrion Branham,https://www.youtube.com/watch?v=exL9WlKzQpg,2026-01-16,Unknown,Tape Service,2026-0107 Cisternas Rotas,44.0,Jericho Tabernacle,2026-01-16,available,
2025-12-18,No Transcript,William M. Branham,The Feast Of The Trumpets (64-0719M) - Rev. William Marrion Branham,https://www.youtube.com/watch?v=MVvzfcIUnyY,2026-01-16,Unknown,Tape Service,2025-1217 La Fiesta De Las Trompetas,80.0,Jericho Tabernacle,2026-01-16,available,
2025-12-01,No Transcript,Jonathan Saucedo,Our First Love: The Church & It's Condition - Bro. Jonathan Saucedo,https://www.youtube.com/watch?v=05uHuGFY8UM,2026-01-16,Unknown,Church Service,"2025-1130  Int:Bro. Marcos Santana Jr.   Specials: - Sis. Elizama Garcia  - Sis. Sharon Guzman - Brothers & Sisters from Prescott, Arizona",181.0,Jericho Tabernacle,2026-01-16,available,
2025-11-02,No Transcript,Emmanuel Santos,El Año Del Jubileo #38 (Israel En Su Patria #30) - Hno. Emmanuel Santos,https://www.youtube.com/watch?v=QSfum__vguE,2026-01-16,Unknown,Church Service,"2025-1102 The Year of Jubilee #38 (Israel in Its Homeland #30) Inter: Bro. Marcos Santana, Jr.  Scriptures Salmos 82:1, 6-7; Ester 1:5.12-14   Specials 1) Sis. Moriah Diaz 2) Bro. Marcos Santana 3) Bro. Jose Rios & Rebecca Rios",160.0,Jericho Tabernacle,2026-01-16,available,
2025-10-20,No Transcript,Emmanuel Santos,El Año Del Jubileo #37 (Israel En Su Patria #29) - Hno. Emmanuel Santos,https://www.youtube.com/watch?v=Vz9O7m7FxmY,2026-01-16,Unknown,Church Service,2025-1019 The Year Of Jubilee #37 (Israel In Their Homeland #29) Inter: Bro. Ivan Yanez  Specials 1) Bro. Josh Saucedo 2) Bro. John Paul Saucedo,137.0,Jericho Tabernacle,2026-01-16,available,
2025-10-09,No Transcript,William M. Branham,Token (63-0901M) - Rev. William Marrion Branham,https://www.youtube.com/watch?v=PhmCodUYzjs,2026-01-16,Unknown,Tape Service,2028-1008 La Señal,43.0,Jericho Tabernacle,2026-01-16,available,
2025-10-06,No Transcript,Juanito Saucedo,Los Oficios De Dios En Hombres En La Iglesia #6 (El Ministerio) - Hno. Juanito Saucedo,https://www.youtube.com/watch?v=2v4s0-_w7Ro,2026-01-16,Unknown,Church Service,"2025-1005 The Offices of God in the Men of the Church #6 (The Ministry) Inter: Bro. Marcos Santana, Jr.  Specials 1) Grupo Nueva Esperanza 2) Hna's. Elizama Garcia, Graciela Andrade, Lupita Alvarado",155.0,Jericho Tabernacle,2026-01-16,available,
2025-10-04,No Transcript,Ivan Yanez,The Three Stages of Grace: Sanctification #4 - Bro. Ivan Yanez,https://www.youtube.com/watch?v=4liCI30QXA4,2026-01-16,Unknown,Church Service,2025-1003 Las Tres Etapas de la Gracia: Sanctification #4  Int: Bro. Emmanuel Santos,115.0,Jericho Tabernacle,2026-01-16,available,
1963-07-14,No Transcript,William M. Branham,63-0714M Why Cry? Speak! - Rev. William Marrion Branham,https://www.youtube.com/watch?v=G6FAb12GR3U,2026-01-16,Unknown,Tape Service,2025-0903  ¿Por Qué Clamas? ¡Di!,76.0,Jericho Tabernacle,2026-01-16,available,
2025-08-25,No Transcript,Marcos Santana,"Trials Of The Believer: Betrayal - Bro. Marcos Santana, Jr.",https://www.youtube.com/watch?v=iokw3XHZAkc,2026-01-16,Unknown,Church Service,2025-0824 Las Pruebas Del Creyente: La Traición Inter: Hno. Emmanuel Santos  Specials 1) Bro. John Paul Saucedo 2) Hno. Yael Escalante 3) Sis. Lisa Santana,149.0,Jericho Tabernacle,2026-01-16,available,
2025-07-28,No Transcript,Marcos Santana,"Agapao Love #4: Let All Things Be Done In Love - Bro. Marcos Santana, Jr.",https://www.youtube.com/watch?v=_dasn0WBou4,2026-01-16,Unknown,Song Special,"2025-0727 Amor Agapao #4: Que Todas Las Cosas Se Hagan Con Amor Interpreter:  Hno. Emmanuel Santos  Special Songs 1) Sis. Grace Alvarado 2) Bro. Jorge Isaac Osorio, Jr. & Jericho Tabernacle, Inc. Musicians",194.0,Jericho Tabernacle,2026-01-16,available,
2025-06-28,No Transcript,Victor Chavez,"The 3 Stages Of Grace: Justification #3 - Bro. Victor Chavez, Jr & Bro. Ivan Yanez",https://www.youtube.com/watch?v=J--cmENssuk,2026-01-16,Unknown,Church Service,2025-0627 Las Tres Etapas De la Gracia: Justificación #3 Int: Hno. Emmanuel Santos,100.0,Jericho Tabernacle,2026-01-16,available,
2025-06-26,No Transcript,William M. Branham,Works Is Faith Expressed (65-1126) - Rev. William Marrion Branham,https://www.youtube.com/watch?v=Y2f4ppKOtmY,2026-01-16,Unknown,Tape Service,2025-0622 Obras Es La Fe Expresada,84.0,Jericho Tabernacle,2026-01-16,available,
2025-05-19,No Transcript,Mark Castillo,2025-0518- The Great All Sufficient Sacrifice - Bro. Mark Castillo,https://www.youtube.com/watch?v=fmEj7jvGsdA,2026-01-16,Unknown,Song Special,Int: Hno. Emmanuel Santos   Song Specials  - Hno. Marcos & Hna. Rosita Carrasco - Bro. Joshua Alvarado,165.0,Jericho Tabernacle,2026-01-16,available,
2025-05-17,No Transcript,Emmanuel Santos,El Año Del Jubileo #31 (Israel En Su Patria #23) - Hno. Emmanuel Santos,https://www.youtube.com/watch?v=3sKUk7zM_TY,2026-01-16,Unknown,Song Special,2025-0516 The Year of Jubilee #31 (Israel In Their Homeland #23) Interpreter:  Bro. Ivan Yanez   Song Specials  - Sis. Grace Santana,143.0,Jericho Tabernacle,2026-01-16,available,
2025-04-21,No Transcript,Juanito Saucedo,Ya Salido El Sol | El Poder Vivificador - Hno. Juanito Saucedo,https://www.youtube.com/watch?v=Ju8f9kYbhs8,2026-01-16,Unknown,Sunday School,"2025-0420  Int: Bro. Emmanuel Santos   Song Specials - Jericho Choir - Hnos. Marcos Carrasco & Victor Chavez, Sr - Sis. Raquel Alvarado - Sis. Grace Alvarado - Sunday School Children",179.0,Jericho Tabernacle,2026-01-16,available,
2025-04-07,No Transcript,Jacobo Rodriguez,Edificio De Dios - Hno. Jacobo Rodriguez,https://www.youtube.com/watch?v=ejw8nNcx5_0,2026-01-16,Unknown,Song Special,"2025-0506 Int: Bro. Emmanuel Santos   Song Specials  - Sis. Lucero Saucedo, Danielle Rodriguez & Lisa Santana  - Bro. Vashon Perry - Hna. Julia Romero & Familia",186.0,Jericho Tabernacle,2026-01-16,available,
2025-04-06,No Transcript,Bennie Perry,Catching A Vision Of A Possibility -  Bro. Bennie Perry,https://www.youtube.com/watch?v=EHuMicaH51c,2026-01-16,Unknown,Song Special,"2025-0405 Int: Hno. Marcos Santana, Jr.   Song Specials: - Sis. Grace Alvarado, Violett Villagomez & Bro. Victor Chavez, Jr. - Hna. Grace Santana - Sis. Ruth Perry, Amber Perry, Rachel Richardson, Lisa Santana & Bro. Vashon Perry",180.0,Jericho Tabernacle,2026-01-16,available,
2025-03-03,No Transcript,Jesse Alanis,2025-0302 My Sheep Know My Voice - Bro. Jesse Alanis,https://www.youtube.com/watch?v=FJsWPNu8G7w,2026-01-16,Unknown,Song Special,Int. Bro. Marcos Santana Jr.   Song Specials: JT Men's Choir Bro. John Paul Saucedo & Bro. Jesus Contreras Sis. Danielle Rodriguez,160.0,Jericho Tabernacle,2026-01-16,available,
2025-01-06,No Transcript,Emmanuel Santos,2025-0105 El Año Del Jubileo #28 (Israel En Su Patria # 20) - Hno. Emmanuel Santos,https://www.youtube.com/watch?v=RaUSNeYKd8s,2026-01-16,Unknown,Song Special,Int: Bro. Ivan Yanez    Song Specials: -Bro. John Paul & Sis. Lucero Saucedo,152.0,Jericho Tabernacle,2026-01-16,available,
2024-12-29,No Transcript,Jesse Ventura Alanis,2024-1229 Jesus Engaged Sin Under Sorrow (To Love Jesus More Everyday) - Bro. Jesse Ventura Alanis,https://www.youtube.com/watch?v=MBlAfIe4YQY,2026-01-16,Unknown,Church Service,"Int: Hno. Marcos Santana, Jr.",133.0,Jericho Tabernacle,2026-01-16,available,
2024-12-22,No Transcript,Juanito Saucedo,2024-1222 - Mas Al Principio No Fue Así #3 - Hno. Juanito Saucedo,https://www.youtube.com/watch?v=Y5_qWJ0USPk,2026-01-16,Unknown,Song Special,Interpreter Bro. Emmanuel Santos  Special Song Bro's. John Paul Saucedo & Boaz Alvarado,140.0,Jericho Tabernacle,2026-01-16,available,
2024-11-04,No Transcript,Jesse Alanis,2024-1103 God Said So (Faith Knows No Defeat) - Bro. Jesse Alanis,https://www.youtube.com/watch?v=EqDGGdNa37w,2026-01-16,Unknown,Church Service,"Int: Hno. Marcos Santana, Jr.",154.0,Jericho Tabernacle,2026-01-16,available,
2024-09-14,No Transcript,Isaac Osorio Jr,2024-0913 The Greatest Battle Ever Fought - Bro. Isaac Osorio Jr. (Jerusalem Tabernacle),https://www.youtube.com/watch?v=G-M61F9udeY,2026-01-16,Unknown,Song Special,Int: Hno. Emmanuel Santos   Song Specials  - Jerusalem Youth Choir,127.0,Jericho Tabernacle,2026-01-16,available,
2024-08-31,No Transcript,Angel Pineda,2024-0830 God's Love For Us (Why Allow It To Fill Us Up?),https://www.youtube.com/watch?v=Uav7GzhXrbI,2026-01-16,Unknown,Song Special,"Speakers  1- Bro. Angel Pineda  2- Bro. Victor Chavez, Jr.  Int: Hno. Emmanuel Santos   Song Specials: -Bro. John Paul & Bro. Joshua Saucedo",147.0,Jericho Tabernacle,2026-01-16,available,
2024-08-26,No Transcript,Marcos Santana,"2024-0825 ¿Dónde Está Dios? - Hno. Marcos Santana, Jr.",https://www.youtube.com/watch?v=dZHSEsoiUj4,2026-01-16,Unknown,Song Special,Int: Bro. Boaz Alvarado  Song Specials -Jericho Youth   - Hna. Noemi Chavez  -Hna. Sarah Alvarado,134.0,Jericho Tabernacle,2026-01-16,available,
2024-08-19,No Transcript,,2024-0818 - 2024 Jericho Tabernacle Church Camp,https://www.youtube.com/watch?v=YElDyoOKir0,2026-01-16,Unknown,Church Service,Theme:  Then Jesus Came | Llego Jesus,161.0,Jericho Tabernacle,2026-01-16,available,
2024-06-27,No Transcript,William M. Branham,2024-0626 - 65-0221M Marriage And Divorce - Rev. William M. Branham,https://www.youtube.com/watch?v=fFWnpATHmzA,2026-01-16,Unknown,Tape Service,,84.0,Jericho Tabernacle,2026-01-16,available,
2024-06-03,No Transcript,Marcos Santana,"2024-0602 ¿Sois Mis Discipulos? | Hno. Marcos Santana, Jr.",https://www.youtube.com/watch?v=DLJnMI3h4pQ,2026-01-16,Unknown,Church Service,Int:  Bro. Ivan Yanez  Specials | Especiales 1) Hna. Lucero Saucedo 2) Bro. John Paul Saucedo 3)  Hno. Moises Lopez,140.0,Jericho Tabernacle,2026-01-16,available,
2024-05-20,No Transcript,Emmanuel Santos,2024-0519 El Año Del Jubileo #24 (Israel En Su Patria #16) - Hno. Emmanuel Santos,https://www.youtube.com/watch?v=i-sRQlKEXFc,2026-01-16,Unknown,Church Service,Int: Bro. Ivan Yanez,146.0,Jericho Tabernacle,2026-01-16,available,
2024-04-15,No Transcript,Mark Castillo,2024-0414 What House Have You Built Me - Bro. Mark Castillo,https://www.youtube.com/watch?v=LAPJ8XYiJ_I,2026-01-16,Unknown,Church Service,Int. Hno. Emmanuel Santos,140.0,Jericho Tabernacle,2026-01-16,available,
2024-04-04,No Transcript,Emmanuel Santos,2024-0403 El Tabernaculo #15 (Ester pt.5: Fiestas Dimensionales) - Hno. Emmanuel Santos,https://www.youtube.com/watch?v=yYU9vri4Yv4,2026-01-16,Unknown,Church Service,Int:  Bro. Luis Aguilar,112.0,Jericho Tabernacle,2026-01-16,available,
2024-03-31,No Transcript,Octavio Ordoñez,2024-0331 He That Liveth - Pastor Octavio Ordoñez,https://www.youtube.com/watch?v=vCqiCuxzkYQ,2026-01-16,Unknown,Church Service,Int: Hno. Ivan Yanez,94.0,Jericho Tabernacle,2026-01-16,available,
2024-02-08,No Transcript,Asociado Luis Aguilar,2024-0207 Dar Gracias En Todo - Pastor Asociado Luis Aguilar,https://www.youtube.com/watch?v=EVhqZsjM3WM,2026-01-16,Unknown,Church Service,Int: Bro. Emmanuel Santos,85.0,Jericho Tabernacle,2026-01-16,available,
2023-10-14,No Transcript,Jake Sanchez,2023-1013 My Time Of Decision - Bro. Jake Sanchez,https://www.youtube.com/watch?v=yFtCb1sLNkM,2026-01-16,Unknown,Church Service,Int: Hno. Emmanuel Santos,123.0,Jericho Tabernacle,2026-01-16,available,
2023-09-19,No Transcript,Unknown Speaker,In Loving Memory of Margarita Ortega,https://www.youtube.com/watch?v=QLIHwJSYYVs,2026-01-16,Unknown,Memorial Service,,133.0,Jericho Tabernacle,2026-01-16,available,
2023-09-16,No Transcript,Emmanuel Santos,2023-0915 Nuestra Batalla | Corriendo Con Paciencia,https://www.youtube.com/watch?v=9TanggG57a8,2026-01-16,Unknown,Church Service,"Ministro 1: Jose Galvez, Jr.  Ministro 2: Emmanuel Santos  Int: Bro. Marcos Santana, Jr.",124.0,Jericho Tabernacle,2026-01-16,available,
2023-09-11,No Transcript,Eliezer Castillo,2023-0910 A Body Thou Hast Prepared Me - Bro. Eliezer Castillo,https://www.youtube.com/watch?v=pIO26lGxQxU,2026-01-16,Unknown,Church Service,Int: Bro. Emmanuel Santos,142.0,Jericho Tabernacle,2026-01-16,available,
2023-08-14,No Transcript,Eliezer Castillo,2023-0813 Our Light And Momentary Affliction - Bro. Eliezer Castillo,https://www.youtube.com/watch?v=GBMNWpi1jkA,2026-01-16,Unknown,Church Service,Int: Hno. Emmanuel Santos,143.0,Jericho Tabernacle,2026-01-16,available,
2023-07-01,No Transcript,Estanislao Villagomez,2023-0630 Los Setenta Años - Hno. Estanislao Villagomez,https://www.youtube.com/watch?v=80d7WJxl908,2026-01-16,Unknown,Church Service,"Int: Bro. Marcos Santana, Jr.",114.0,Jericho Tabernacle,2026-01-16,available,
2023-05-08,No Transcript,Stephen Robson,2023-0507 Leave the Fight - Bro. Stephen Robson,https://www.youtube.com/watch?v=to8uMvAHBq0,2026-01-16,Unknown,Church Service,"Abandonando La Lucha Interpreter:  Hno. Marcos Santana, Jr.",181.0,Jericho Tabernacle,2026-01-16,available,
2023-05-07,No Transcript,Daniel Evans,"2023-0506 Seeking The Lord, Be Flexible - Bro. Daniel Evans, Pastor From Tucson Tabernacle",https://www.youtube.com/watch?v=9SPWX0awhZU,2026-01-16,Unknown,Church Service,"Int: Hno. Marcos Santana, Jr.",199.0,Jericho Tabernacle,2026-01-16,available,
2023-05-01,No Transcript,Juan Saucedo,2023-0430 Guardia ¿Qué De La Noche?  (¿Que Horas Son?) - Hno. Juan Saucedo,https://www.youtube.com/watch?v=uoZnpVJ8CLA,2026-01-16,Unknown,Church Service,Int:  Bro. Luis Aguilar,154.0,Jericho Tabernacle,2026-01-16,available,
2023-04-22,No Transcript,John Alvarado,"2023-0421 Sheep And Goats - Bro. John L. Alvarado, Jr.",https://www.youtube.com/watch?v=IIL4N4DmjAE,2026-01-16,Unknown,Church Service,"Int: Hno. Marcos Santana, Jr.",106.0,Jericho Tabernacle,2026-01-16,available,
2023-04-20,No Transcript,William M. Branham,2023-0419 - 60-1204M The Revelation Of Jesus Christ - Rev. William M. Branham,https://www.youtube.com/watch?v=SdFz5QCJqkA,2026-01-16,Unknown,Tape Service,,82.0,Jericho Tabernacle,2026-01-16,available,
2023-04-17,No Transcript,Emmanuel Santos,2023-0416 Demonologia y La Esfera Religiosa - Hno. Jose Flores,https://www.youtube.com/watch?v=Qefaq4WfRso,2026-01-16,Unknown,Church Service,Int: Bro. Emmanuel Santos,153.0,Jericho Tabernacle,2026-01-16,available,
2023-04-07,No Transcript,Marcos Santana,"2023-0407 The Need For Death - Bro. Marcos Santana, Jr.",https://www.youtube.com/watch?v=QXy3mo3BTo8,2026-01-16,Unknown,Church Service,Int: Hno. Ivan Yanez,109.0,Jericho Tabernacle,2026-01-16,available,
2023-03-24,No Transcript,Eliezer Castillo,2023-0324 The Necessity Of Being Single - Bro. Eliezer Castillo,https://www.youtube.com/watch?v=m9MjXXl_KmI,2026-01-16,Unknown,Church Service,Int: Hno. Emmanuel Santos,121.0,Jericho Tabernacle,2026-01-16,available,
2023-03-05,No Transcript,Eliezer Castillo,2023-0305  Pressed In Between - Bro. Eliezer Castillo,https://www.youtube.com/watch?v=jsdN7c7nOMg,2026-01-16,Unknown,Church Service,Int: Hno. Emmanuel Santos,141.0,Jericho Tabernacle,2026-01-16,available,
2023-01-18,No Transcript,William M. Branham,2023-0118 - 65-0725M The Anointed Ones At The End Time - Rev. William M. Branham,https://www.youtube.com/watch?v=76X83cUfZGs,2026-01-16,Unknown,Tape Service,,85.0,Jericho Tabernacle,2026-01-16,available,
2023-01-08,No Transcript,George Moore,2023-0108 Choosing Your Crown - Bro. George Moore,https://www.youtube.com/watch?v=OX-ADCKX9cw,2026-01-16,Unknown,Church Service,Eligiendo Tu Corona Int:  Hno. Emmanuel Santos,150.0,Jericho Tabernacle,2026-01-16,available,
2023-01-04,No Transcript,William M. Branham,2023-0104- 65-0718M Trying To Do God A Service Without Being The Will Of God - Rev William M Branham,https://www.youtube.com/watch?v=zn1CmpY4FIs,2026-01-16,Unknown,Tape Service,,81.0,Jericho Tabernacle,2026-01-16,available,
2023-01-01,No Transcript,Obed Mata,"2023-0101 One Year Closer - Bro. Obed Mata From EL Paso, Tx",https://www.youtube.com/watch?v=yhZKxtxz7eI,2026-01-16,Unknown,Church Service,Int: Hno. Luis Aguilar,154.0,Jericho Tabernacle,2026-01-16,available,
2022-12-09,No Transcript,Ramon Córdoba De Hermosillo,"2022-1209  Hombre Llamado De Dios - Hno. Ramon Córdoba De Hermosillo, Sonora, México",https://www.youtube.com/watch?v=KIbf3WxmB5A,2026-01-16,Unknown,Church Service,Int: Bro. Luis Aguilar,107.0,Jericho Tabernacle,2026-01-16,available,
2022-12-07,No Transcript,Unknown Speaker,Funeral Service Of Our Beloved Brother Daniel Gutierrez,https://www.youtube.com/watch?v=J2dkN-iZW-I,2026-01-16,Unknown,Memorial Service,,152.0,Jericho Tabernacle,2026-01-16,available,
2022-11-20,No Transcript,Gerald Hughes,"2022-1120 Mystery Of Marriage - Bro. Gerald Hughes Pastor In Columbia, SC",https://www.youtube.com/watch?v=yCRSkh3TqAo,2026-01-16,Unknown,Church Service,"Int: Hno. Antonio Cepeda From Jacksonville, FL",198.0,Jericho Tabernacle,2026-01-16,available,
2022-10-30,No Transcript,Emmanuel Santos,2022-1030 El Año Del Jubileo #13 (Israel En Su Patria #5) - Hno. Emmanuel Santos,https://www.youtube.com/watch?v=aLGLytmM4T8,2026-01-16,Unknown,Church Service,Int:  Bro. Boaz Alvarado,122.0,Jericho Tabernacle,2026-01-16,available,
2022-10-28,No Transcript,Emmanuel Santos,2022- 1028 Nebraska Trip Report - Hno. Emmanuel Santos,https://www.youtube.com/watch?v=QyXvQQeK2Dw,2026-01-16,Unknown,Church Service,Int: Bro. Ivan Yanez,93.0,Jericho Tabernacle,2026-01-16,available,
2022-10-23,No Transcript,Juan Saucedo,2022-1023 Sueños Y Visiones #2 (Sanidad Divina) - Hno. Juan Saucedo,https://www.youtube.com/watch?v=P0IAvzznC4o,2026-01-16,Unknown,Church Service,"Int: Bro. Marcos Santana, Jr.",137.0,Jericho Tabernacle,2026-01-16,available,
2022-10-09,No Transcript,Asociado Luis Aguilar,2022-1009 Poniendo Todas Las Cosas En Equilibrio #4 (Dos Opiniones) - Pastor Asociado Luis Aguilar,https://www.youtube.com/watch?v=allQbUtU_6Q,2026-01-16,Unknown,Church Service,"Int: Bro. Marcos Santana, Jr.",163.0,Jericho Tabernacle,2026-01-16,available,
2022-10-05,No Transcript,William M. Branham,2022-1005 - 64-0823M Questions And Answers #1 - Rev. William M. Branham,https://www.youtube.com/watch?v=kO51iDFjs6U,2026-01-16,Unknown,Tape Service,,87.0,Jericho Tabernacle,2026-01-16,available,
2022-07-22,No Transcript,Abraham Galvez,2022-0722 El Salvador Trip | Viaje A El Salvador,https://www.youtube.com/watch?v=tb4Qpgj07_M,2026-01-16,Unknown,Church Service,"Hno. Jose Galvez Hno. Abraham Galvez Hno. Luis Aguliar Hno. Marcos Santana, Jr.",119.0,Jericho Tabernacle,2026-01-16,available,
2022-06-19,No Transcript,Octavio Ordoñez,2022-0619 Honor Thy Father And Mother - Pastor Octavio Ordoñez,https://www.youtube.com/watch?v=p46ezNHkOq4,2026-01-16,Unknown,Church Service,Int Bro. Emmanuel Santos,144.0,Jericho Tabernacle,2026-01-16,available,
2022-06-05,No Transcript,,2022-0605  Children's Service  - Forgiveness,https://www.youtube.com/watch?v=LdxfKNseivc,2026-01-16,Unknown,Sunday School,,95.0,Jericho Tabernacle,2026-01-16,available,
2022-06-05,No Transcript,As Thyself,2022-0605  Love Thy Brother As Thyself  - Bro. Marcos Santana Jr.,https://www.youtube.com/watch?v=O5wlWgwP6u0,2026-01-16,Unknown,Church Service,Int - Hno. Emmanuel Santos,138.0,Jericho Tabernacle,2026-01-16,available,
2022-05-22,No Transcript,Jacobo Rodriguez,2022-0522 El Evangelio Supernatural -  Hno. Jacobo Rodriguez,https://www.youtube.com/watch?v=yl5-ckGqJ6M,2026-01-16,Unknown,Church Service,,163.0,Jericho Tabernacle,2026-01-16,available,
2022-04-17,No Transcript,Octavio Ordoñez,2022-0417 Exodus #6 (The New Testament) - Pastor Octavio Ordoñez,https://www.youtube.com/watch?v=P_RldLzuoZQ,2026-01-16,Unknown,Church Service,,119.0,Jericho Tabernacle,2026-01-16,available,
2022-03-26,No Transcript,,2022-0326 En Memoria Amorosa de Ma. Herlinda Vazquez de Ponce,https://www.youtube.com/watch?v=xUGu8qoaSAM,2026-01-16,Unknown,Church Service,,148.0,Jericho Tabernacle,2026-01-16,available,
2022-03-25,No Transcript,"Marcos Santana Jr, Michael Rodriguez",2022-0325 Missionary Report - Hnos. Michael Rodriguez & Marcos Santana Jr.,https://www.youtube.com/watch?v=hKKn5q8xwqM,2026-01-16,Unknown,Church Service,,119.0,Jericho Tabernacle,2026-01-16,available,
2022-03-20,No Transcript,Adolfo Mata,"2022-0320 Lenguaje Mudo - Hno. Adolfo Mata, Pastor En ""El Paso Tabernacle""",https://www.youtube.com/watch?v=jOT_EDZGoRI,2026-01-16,Unknown,Church Service,,167.0,Jericho Tabernacle,2026-01-16,available,
2022-01-16,No Transcript,Marcos Santana Jr,2022-0116 The God Of All Comfort - Bro. Marcos Santana Jr.,https://www.youtube.com/watch?v=tx4WMe50ZrQ,2026-01-16,Unknown,Church Service,,197.0,Jericho Tabernacle,2026-01-16,available,
2021-12-26,No Transcript,Luis Aguilar,"2021-1226 New Year, New Birth - Bro. Luis Aguilar",https://www.youtube.com/watch?v=sR_nqfxovUI,2026-01-16,Unknown,New Year Service,,151.0,Jericho Tabernacle,2026-01-16,available,
2021-12-03,No Transcript,,2021-1203  En Memoria Amorosa De Elizabeth Gutierrez,https://www.youtube.com/watch?v=zQ3z7exEkXo,2026-01-16,Unknown,Church Service,,124.0,Jericho Tabernacle,2026-01-16,available,
2021-11-14,No Transcript,,2021-1114 Children's Church - The Childhood Of The Prophet - Bullying and Anger,https://www.youtube.com/watch?v=JuYMPp7_xeY,2026-01-16,Unknown,Sunday School,,82.0,Jericho Tabernacle,2026-01-16,available,
2021-11-05,No Transcript,Marcos Santana Jr,2021-1105 Now I've Got The New Birth - Bro. Marcos Santana Jr.,https://www.youtube.com/watch?v=FS5GwbEbVJo,2026-01-16,Unknown,Church Service,,103.0,Jericho Tabernacle,2026-01-16,available,
2021-10-10,No Transcript,Luis Aguilar,2021-1010 Evangelistic Service - Hno's. Emmanuel Santos & Ovidio Zamora,https://www.youtube.com/watch?v=MV9mIY3DBGE,2026-01-16,Unknown,Church Service,Interpreter:  Bro. Luis Aguilar,115.0,Jericho Tabernacle,2026-01-16,available,
2021-10-06,No Transcript,William M. Branham,2021-1006 - 65-0801M The God Of This Evil Age - Rev. William M. Branham,https://www.youtube.com/watch?v=J6uJM9FOTAc,2026-01-16,Unknown,Tape Service,,91.0,Jericho Tabernacle,2026-01-16,available,
2021-10-03,No Transcript,Eliezer Castillo,2021-1003 Living For Others - Bro. Eliezer Castillo,https://www.youtube.com/watch?v=uWogUmtW3bs,2026-01-16,Unknown,Church Service,,148.0,Jericho Tabernacle,2026-01-16,available,
2021-08-22,No Transcript,Eliezer Castillo,2021-0822 The Battle At The Gate - Bro. Eliezer Castillo,https://www.youtube.com/watch?v=1_ob23nj3qA,2026-01-16,Unknown,Church Service,,137.0,Jericho Tabernacle,2026-01-16,available,
2021-08-01,No Transcript,Marcos Santana Sr,2021-0801 La Gracia De Dios - Hno. Marcos Santana Sr.,https://www.youtube.com/watch?v=Zv09QcBC-W0,2026-01-16,Unknown,Church Service,,168.0,Jericho Tabernacle,2026-01-16,available,
2021-07-23,No Transcript,Octavio Ordoñez,2021-0723 What Must I Do To Live A Christian Life ? - Bro. Octavio Ordoñez,https://www.youtube.com/watch?v=X6GMelkkOQg,2026-01-16,Unknown,Church Service,,123.0,Jericho Tabernacle,2026-01-16,available,
2021-07-07,No Transcript,William M. Branham,2021-0707 -  60-0522M  Adoption #3 - Rev. William M. Branham,https://www.youtube.com/watch?v=AIZtEbwX_KU,2026-01-16,Unknown,Tape Service,,87.0,Jericho Tabernacle,2026-01-16,available,
2021-06-30,No Transcript,William M. Branham,2021-0630 -60-0518 Adoption #2 - Rev. William M. Branham,https://www.youtube.com/watch?v=52orI8Y5Is4,2026-01-16,Unknown,Tape Service,,88.0,Jericho Tabernacle,2026-01-16,available,
2021-06-21,No Transcript,Unknown Speaker,In Loving Memory of Irma Aracely Cobian,https://www.youtube.com/watch?v=EHcX13iCIM0,2026-01-16,Unknown,Memorial Service,,86.0,Jericho Tabernacle,2026-01-16,available,
2021-06-20,No Transcript,Octavio Ordoñez,2021-0620 You Must Be Born Again - Bro. Octavio Ordoñez,https://www.youtube.com/watch?v=PKR5uvaoN-I,2026-01-16,Unknown,Church Service,,153.0,Jericho Tabernacle,2026-01-16,available,
