date,status,speaker,title,url,last_checked,language,type,description,duration,church
2025-12-31,No Transcript,Daniel Fraijo,"New Years Service | Wednesday, December 31, 2025",https://www.youtube.com/watch?v=mCr-Tn0LEDU,2025-12-31,Unknown,New Year Service,"Bro Daniel Fraijo,  Bro Elmer Ortega, and  Bro Joel Cornejo",,Tabernaculo Obra Maestra
2025-12-28,Success,Daniel Fraijo,"Three Steps of Grace; Baptism, Communion and Footwashing  Sunday, December 28, 2025",https://www.youtube.com/watch?v=-dYFYqLxRK4,2025-12-31,Unknown,Baptism Service,,,Tabernaculo Obra Maestra
2025-12-24,Success,Daniel Fraijo,"Wednesday, December 24, 2025",https://www.youtube.com/watch?v=Uw9_WCYXPNg,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-12-21,Success,Daniel Fraijo,"Seven Thunders Who Can Understand !  Sunday, December 21, 2025",https://www.youtube.com/watch?v=3yi-_fK7gyI,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-12-18,No Transcript,Daniel Fraijo,I do set my bow in the cloud,https://www.youtube.com/watch?v=s_uGXAWKi98,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-12-14,Success,Daniel Fraijo,"Cristo Es El  Misterio Del Dios Revelado  Hno Flores  Sunday, December 14, 2025",https://www.youtube.com/watch?v=fcIhazG_UY8,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-12-11,Success,Daniel Fraijo,Communion Foot washing Baptism,https://www.youtube.com/watch?v=rTx9Nvhd73w,2025-12-31,Spanish,Baptism Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-12-07,Success,Daniel Fraijo,"The Pattern of Gods Word, Hebrew 138  Sunday, December 7, 2025",https://www.youtube.com/watch?v=b5Q4bpKy5zc,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-12-04,Success,Daniel Fraijo,The Gospel Exalted,https://www.youtube.com/watch?v=WnjpPwxUAew,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-11-30,Success,Daniel Fraijo,"Ten Virgins and Genesis 18 Pt.3  Sunday, November 30, 2025",https://www.youtube.com/watch?v=GJSMG3ob_UM,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-11-23,Success,Daniel Fraijo,"Ten Virgins And Genesis 18 Pt 2  Sunday, November 23, 2025",https://www.youtube.com/watch?v=rFQavkY0ylo,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-11-18,Success,Daniel Fraijo,"Ten VIrgens And Genesis 18  Sunday, November 18, 2025",https://www.youtube.com/watch?v=AV4pqLXR66k,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-11-13,Success,Daniel Fraijo,This is the Evening time. It's later than we think,https://www.youtube.com/watch?v=UiABGsjTTSM,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-11-09,Success,Daniel Fraijo,"Revelations 10 Pt 3  Sunday, November 9, 2025",https://www.youtube.com/watch?v=z65lDEm3Guk,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-11-06,Success,Daniel Fraijo,Revelations 107 pt II,https://www.youtube.com/watch?v=yZg3N2oPcto,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-11-02,Success,Daniel Fraijo,"Revelations 107  Sunday, November 2, 2025",https://www.youtube.com/watch?v=jUJpk52lAd8,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-10-23,Success,Daniel Fraijo,The Lord Knoweth them that are His; Subject Generation of Jesus Christ Generation of Vipers,https://www.youtube.com/watch?v=11dFzY5-OEM,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-10-19,Success,Daniel Fraijo,"Something Keeps Holding, Till I Put It All Away  Sunday, October 19, 2025",https://www.youtube.com/watch?v=mCBeqyASNys,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-10-16,Success,Daniel Fraijo,Blessed are your eyes for they see and your ears for they hear,https://www.youtube.com/watch?v=oqtesqQBWUA,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-10-12,Success,Daniel Fraijo,"Gifts And Callings Are Without Repentance Pt. 2  Sunday, October 12, 2025",https://www.youtube.com/watch?v=MEEofsFkmL4,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-10-09,No Transcript,Daniel Fraijo,Gifts and Calling are without Repentence,https://www.youtube.com/watch?v=xdtTjkC7StA,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-10-05,Success,Daniel Fraijo,"As I Was With Moses, So Shall I Be With You  Sunday, October 5, 2025",https://www.youtube.com/watch?v=bLIDIQ9snrc,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-10-02,Success,Daniel Fraijo,Wednesday night,https://www.youtube.com/watch?v=TK8befRJ_rU,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-09-28,Success,Daniel Fraijo,"Costante Pelea, Constant Battle  Sunday, September 28, 2025",https://www.youtube.com/watch?v=0gY2w2FVYhE,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-09-25,Success,Daniel Fraijo,The Breach Pt 9 Sub Seven thunders the Time of revealing of the Seven Seals,https://www.youtube.com/watch?v=Wo5ftIj3_30,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-09-21,Success,Daniel Fraijo,"The Breach Pt 8  Sunday, September 21, 2025",https://www.youtube.com/watch?v=0E2C3GbVA0k,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-09-18,Success,Daniel Fraijo,The breach Pt 7 The Open Book,https://www.youtube.com/watch?v=Jj-haviUpus,2025-12-31,English,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-09-14,Success,Daniel Fraijo,"The Breach Pt 6  Sunday, September 14, 2025",https://www.youtube.com/watch?v=nokAMcwB71E,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-09-11,Success,Daniel Fraijo,The breach Pt 5,https://www.youtube.com/watch?v=TQmH2F5Xm48,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-09-07,Success,Daniel Fraijo,"The Breach Pt.4  Sunday, September 7, 2025",https://www.youtube.com/watch?v=QBWATfHBW5I,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-09-04,Success,Daniel Fraijo,The breach Pt 3 Genesis 322-24,https://www.youtube.com/watch?v=lUJa3wUgpWM,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-09-01,Success,Jonathan Saucedo,Keeps your eyes on Jesus Subject Desperation Brother Jonathan Saucedo,https://www.youtube.com/watch?v=NF0AAfXSgPQ,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-08-28,Success,Daniel Fraijo,The breach Pt II,https://www.youtube.com/watch?v=sQgD_8M_47k,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-08-24,Success,Daniel Fraijo,"The Repairer of the Breach Pt 1  Sunday, August 24, 2025",https://www.youtube.com/watch?v=2SdczfOHlqA,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-08-21,No Transcript,Daniel Fraijo,"Adoption the Process: Subject, The Love of God",https://www.youtube.com/watch?v=W28DYI6amqc,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-08-17,Success,Daniel Fraijo,"What is a Vision Part 2  Sunday, August 17, 2025",https://www.youtube.com/watch?v=KS7cDULzWU0,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-08-14,Success,Daniel Fraijo,Dios Escondiendose en Simplicidad,https://www.youtube.com/watch?v=vRfvCFug4Y4,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-08-10,Success,Daniel Fraijo,"What is a Vision  Sunday, August 10, 2025",https://www.youtube.com/watch?v=NcnYC6tqxCI,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-08-07,No Transcript,Daniel Fraijo,The Law & the Prophets were until John pt II,https://www.youtube.com/watch?v=EAejIoP8ykg,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-08-03,Success,Daniel Fraijo,"The New Order, The New Ministry  Sunday, August 3, 2025",https://www.youtube.com/watch?v=PwFXKY_lMLE,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-07-31,Success,Daniel Fraijo,God in Simplicity Part II,https://www.youtube.com/watch?v=mMKqpxZkmvA,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-07-28,Success,Sergio Hernandez,"Under the Token, Under the Cloud, Under Abraham's Covenant  Bro. Sergio Hernandez  Sunday 072725",https://www.youtube.com/watch?v=F8kXC0GgOWg,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-07-26,Success,Sergio Hernandez,"Questioning God  Bro. Sergio Hernandez  Saturday, July 26, 2025",https://www.youtube.com/watch?v=aIBg1bz4AwY,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-07-24,Success,Daniel Fraijo,Wednesday Night Bro. Elmer,https://www.youtube.com/watch?v=foru8cH99Ow,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-07-21,Success,Daniel Fraijo,"Los Negocios De Mi Padre  Domingo, Julio 20, 2025",https://www.youtube.com/watch?v=Dhc3mLOZyw0,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-07-17,Success,Daniel Fraijo,Our Secret Place,https://www.youtube.com/watch?v=EyW8Ky-poh4,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-07-13,Success,Daniel Fraijo,"God In Simplicity  Sunday,  July 13, 2025",https://www.youtube.com/watch?v=D1if2fqp22A,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-07-10,Success,Daniel Fraijo,Revelation 7 the Eleventh hour has begun,https://www.youtube.com/watch?v=p_EEBXdiCOA,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-07-06,Success,Daniel Fraijo,"Revelations 7 The Eleventh Hour Has Begun  Sunday, July 6, 2025",https://www.youtube.com/watch?v=T474gScQwWg,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-07-06,No Transcript,Daniel Fraijo,"Revelations 7 The Eleventh Hour Has Begun | Sunday, July 6, 2025",https://www.youtube.com/watch?v=RIgPD4wg0D4,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-07-03,No Transcript,Daniel Fraijo,"For whom shall I fight, and what shall be the weapon of my warfare Pt. 4",https://www.youtube.com/watch?v=JvcX9lJ08pY,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-06-29,Success,Daniel Fraijo,"For Whom Shall I Fight and What Shall Be the Weapon of my Warfare  Sunday, June 29, 2025",https://www.youtube.com/watch?v=EBjfAmbe3Og,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-06-26,Success,Daniel Fraijo,For whom shall I Fight and what shall be the weapon of my warfare,https://www.youtube.com/watch?v=L6P_81I3Nw8,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-06-22,No Transcript,Daniel Fraijo,"The Holy Ghost & Power Pt.8 | Sunday, June 22, 2025",https://www.youtube.com/watch?v=8sM_OJd3mOs,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-06-15,Success,Daniel Fraijo,"The Holy Ghost & Power Part 6  Sunday, June 15, 2025",https://www.youtube.com/watch?v=YsNC3SQcylw,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-06-12,Success,Daniel Fraijo,For whom shall we fight for and what shall be the weapon of my warfare Matthew 61,https://www.youtube.com/watch?v=g9z7ampeFK8,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-06-08,Success,Daniel Fraijo,"Holy Ghost and Power Part 5  Sunday, June 8, 2025",https://www.youtube.com/watch?v=NeeL4ElYsHw,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-06-01,No Transcript,Daniel Fraijo,"The Holy Ghost and Power part 4 |Sunday,  June 1, 2025",https://www.youtube.com/watch?v=YhZD3kJU3PE,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-05-29,Success,Daniel Fraijo,The Holy Ghost and power Psalms 5110-13,https://www.youtube.com/watch?v=cMNI4FaO2vg,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-05-25,Success,Daniel Fraijo,"The Holy Ghost and Power  Sunday, May 25, 2025",https://www.youtube.com/watch?v=AmowBKIF6fc,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-05-22,No Transcript,Daniel Fraijo,The Holy Ghost and Power,https://www.youtube.com/watch?v=zpsaI8T7728,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-05-18,Success,Daniel Fraijo,"When He Shall Appear, We Shall Be Like Him  Sunday, May 18, 2025",https://www.youtube.com/watch?v=81AGNk_y3_8,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-05-15,No Transcript,Daniel Fraijo,When he shall appear: We shall be like him,https://www.youtube.com/watch?v=JY2PRvz3IcY,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-05-11,Success,Daniel Fraijo,"Mothers Day  Sunday, May 11, 2025",https://www.youtube.com/watch?v=BBTD9-O_0a8,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-05-04,Success,Juan De Dios,"4th Anniversary Services Pt.3  Bro. Juan De Dios  Sunday. May 4, 2025",https://www.youtube.com/watch?v=C5IXnX98A_E,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-05-03,Success,Juan De Dios,"4th Anniversary Services Pt. 2  Bro. Juan De Dios  Saturday, May 3, 2025",https://www.youtube.com/watch?v=sj_WTpTMqjo,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-05-02,Success,Juan De Dios,"4th Anniversary Services Pt.1  Bro. Juan De Dios  Friday, May 2, 2025",https://www.youtube.com/watch?v=wkBrKEQkytI,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-05-01,Success,Daniel Fraijo,Highlights of the Book of Revelations Part 7,https://www.youtube.com/watch?v=-rxTv3SRoCE,2025-12-31,Spanish,Sermon Clip,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-04-27,Success,Daniel Fraijo,"God's Masterpiece, In a Three Fold Mystery Revealed  Sunday, April 27, 2025",https://www.youtube.com/watch?v=wzEaRVSRelg,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-04-24,No Transcript,Daniel Fraijo,Highlights of the Book of Revelatios Pt 6,https://www.youtube.com/watch?v=3eXRhMdRdZ8,2025-12-31,Unknown,Sermon Clip,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-04-24,No Transcript,Daniel Fraijo,Highlights of the book of Revelations Pt 6,https://www.youtube.com/watch?v=5jLMSOJSxKc,2025-12-31,Unknown,Sermon Clip,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-04-20,Success,Daniel Fraijo,"Sunday, April 20, 2025",https://www.youtube.com/watch?v=XnwqechXKtU,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-04-17,Success,Daniel Fraijo,Highlights of the Book of Revelation part 5,https://www.youtube.com/watch?v=el3gHZLPK2Y,2025-12-31,Spanish,Sermon Clip,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-04-13,Success,Daniel Fraijo,"Highlights of the Book of Revelations Pt. 4  Sunday, April 13, 2025",https://www.youtube.com/watch?v=RFRy-wz7fjc,2025-12-31,Unknown,Sermon Clip,,,Tabernaculo Obra Maestra
2025-04-10,Success,Daniel Fraijo,Highlights of the Book of Revelations Pt 3,https://www.youtube.com/watch?v=LRMizN-7eOY,2025-12-31,Spanish,Sermon Clip,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-04-06,Success,Daniel Fraijo,"Highlights of the Book of Revelations  Part 2  Sunday, April 6, 2025",https://www.youtube.com/watch?v=s-DzLlgLcE4,2025-12-31,Unknown,Sermon Clip,,,Tabernaculo Obra Maestra
2025-04-03,Success,Daniel Fraijo,Highlights of the book of Revelations Pt 1,https://www.youtube.com/watch?v=tBm52of31_o,2025-12-31,Spanish,Sermon Clip,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-03-30,Success,Daniel Fraijo,"Sunday, March 30, 2025",https://www.youtube.com/watch?v=eZ2s_8yNUlU,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-03-27,Success,Daniel Fraijo,Heavenly places and the kingdom of heaven Pt VII,https://www.youtube.com/watch?v=1O700dkCsLs,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-03-23,No Transcript,Daniel Fraijo,"Heavenly Places and The Kingdom of Heaven Part 6 | Sunday, March 23, 2025",https://www.youtube.com/watch?v=-_-TEjAWqJk,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-03-20,Success,Daniel Fraijo,Heavenly places and the Kingdom of heaven Pt 5,https://www.youtube.com/watch?v=mQcZ3qD28NE,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-03-16,Success,Jonathan Saucedo,"Bro. Jonathan Saucedo  Sunday, March 16, 2025",https://www.youtube.com/watch?v=o3a9VN_oW6s,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-03-13,Success,Daniel Fraijo,Heavenly places and the kingdom of heaven Pt IV,https://www.youtube.com/watch?v=iVfM9SIp7Lc,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-03-09,Success,Daniel Fraijo,"Heavenly Places and the Kingdom of Heaven Pt. III  Sunday, March 9, 2025",https://www.youtube.com/watch?v=I1KdcJJBguk,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-03-06,Success,Daniel Fraijo,heavenly places and the kingdom of heaven pt II,https://www.youtube.com/watch?v=IfRWdmvsGD0,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-03-06,Success,Daniel Fraijo,Heavenly places and the kingdom of heaven pt. II,https://www.youtube.com/watch?v=rodNBETfcT0,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-03-03,No Transcript,Daniel Fraijo,Heavenly places and the kingdom of heaven,https://www.youtube.com/watch?v=pbsnJ2HNPRM,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-02-27,Success,Daniel Fraijo,The revival of the Just pt. III,https://www.youtube.com/watch?v=JPm1hMC1gpI,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-02-23,Success,Daniel Fraijo,"The Revival of the Just part. 2  After 2 days will he revive us..  Sunday, Feburary 23, 2025",https://www.youtube.com/watch?v=wRK1x49csZA,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-02-20,Success,7th Seal not to be a public show,The revival of the Just Subject Third Pull,https://www.youtube.com/watch?v=LOntwFQ4AJM,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-02-16,Success,Daniel Fraijo,"Let There Be Light and There was Light Psalms 271  Sunday Feburary 16, 2025",https://www.youtube.com/watch?v=loLzyJ3LPkU,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-02-13,Success,Daniel Fraijo,God in  Simplicity Pt 9 Subject Change me Lord Jesus,https://www.youtube.com/watch?v=eII6tzKdroY,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-02-09,Success,Daniel Fraijo,"God in Simplicity Part 8  Sunday, Feburary 9, 2025",https://www.youtube.com/watch?v=k9Co9CEbBlE,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-02-06,Success,Daniel Fraijo,God in simplicity Pt. VII,https://www.youtube.com/watch?v=pgkNlc99bGA,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-02-03,No Transcript,Daniel Fraijo,"God in Simplicity Part 6 | Sunday Feburary 2, 2025",https://www.youtube.com/watch?v=j0MsUdRa5lc,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-01-30,No Transcript,Daniel Fraijo,God In Simplicity Pt. V,https://www.youtube.com/watch?v=kPQ_XE7UE5I,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-01-26,Success,Daniel Fraijo,"God in Simplicity Part 4  Sunday, January 26, 2025",https://www.youtube.com/watch?v=Z-mcJ3BSZVQ,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-01-23,Success,Daniel Fraijo,God in Simplicity Part III,https://www.youtube.com/watch?v=pQBL6nstm0U,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-01-19,Success,Daniel Fraijo,"God In Simplicity Part 2  Sunday, January 19, 2025",https://www.youtube.com/watch?v=_od0yrJXGt0,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-01-16,Success,Daniel Fraijo,God in Simplicity,https://www.youtube.com/watch?v=YgF6QGkw5wI,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-01-12,Success,Robert Figueroa,"One Day at a Time  Bro. Robert Figueroa  Sunday, January 12, 2025",https://www.youtube.com/watch?v=x7ZfLxYgOXo,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-01-11,Success,Daniel Fraijo,"Porque No Creen en el Evangelio  Saturday, January 11, 2025",https://www.youtube.com/watch?v=rUopccgW_qo,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-01-12,Success,Daniel Fraijo,"Saturday, Janurary 11, 2025",https://www.youtube.com/watch?v=Nk2ud6M7_eI,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-01-01,Success,Robert Figueroa,"The Conflict  Bro. Robert Figueroa  Saturday,  January 1, 2025",https://www.youtube.com/watch?v=8hYAHnlJDqQ,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-01-11,Success,Raul Gonzales Galindo,"Aceptandonos en el Amado  Pastor Raul Gonzales Galindo, Tabernaculo Hijos Del Dios Viviente",https://www.youtube.com/watch?v=9QMwUHBUZOA,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2025-01-09,Success,Daniel Fraijo,Obey his voice Subject; Behold I send my angel before you,https://www.youtube.com/watch?v=nLZh8cXkFEk,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2025-01-05,No Transcript,Daniel Fraijo,"In The Beginning | Sunday, January 5, 2025",https://www.youtube.com/watch?v=6pOvsMEjItI,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-12-31,Success,Daniel Fraijo,"Tuesday, December 31, 2024",https://www.youtube.com/watch?v=A4Q__F-zifk,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-12-29,Success,Daniel Fraijo,"The Eleventh Hour, Communion Foot Washing a Day of Remembrance  Sunday 122924",https://www.youtube.com/watch?v=VDiCRWM5sZc,2025-12-31,Unknown,Communion Service,,,Tabernaculo Obra Maestra
2024-12-25,Success,Daniel Fraijo,He Saw the City Wholly Given to Idolatry  Tuesday 122424,https://www.youtube.com/watch?v=607hh0JDG50,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2024-12-22,Success,Daniel Fraijo,"The Eleventh Hour Communion, Foot Washing, a Day of Remembrance, Sacred, and Holy  Sunday 122224",https://www.youtube.com/watch?v=hdToWQD5usQ,2025-12-31,Unknown,Communion Service,,,Tabernaculo Obra Maestra
2024-12-19,Success,Daniel Fraijo,Baptism Communion Foot Washing Sacred and Holy unto the Lord,https://www.youtube.com/watch?v=Inp5Wb1DzLg,2025-12-31,Spanish,Baptism Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-12-15,Success,Born Again,It is Necessary to be Born Again  Es Necesario Nacer de Nuevo  Sunday Morning 121524,https://www.youtube.com/watch?v=9KXZcwxJkVo,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2024-12-12,Success,Daniel Fraijo,Wednesday,https://www.youtube.com/watch?v=zsX-jspbDYU,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-12-08,Success,Daniel Fraijo,Determined Members  Miembros Determinados  Sunday Morning 12824,https://www.youtube.com/watch?v=qchRGCAI0f0,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2024-12-05,Success,Daniel Fraijo,Wednesday,https://www.youtube.com/watch?v=lv_7K0WxhMg,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-12-01,Success,Daniel Fraijo,Sunday Morning 12124,https://www.youtube.com/watch?v=16lXk_7OlS0,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2024-11-28,Success,Daniel Fraijo,Wednesday,https://www.youtube.com/watch?v=FgCe7ES0d7U,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-11-24,Success,Daniel Fraijo,The Angel with the Swept Backwings  Sunday 112424,https://www.youtube.com/watch?v=1kCAdKGw_x8,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2024-11-21,Success,Daniel Fraijo,My Faith In Him Subject; What Should I Expect,https://www.youtube.com/watch?v=C8RJOph2qbg,2025-12-31,Spanish,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-11-18,Success,Daniel Fraijo,My Faith in Him; Subject What Should I Expect,https://www.youtube.com/watch?v=XiNqPf4oUYs,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2024-11-13,Success,Daniel Fraijo,"Perfection Through a Restored Friendship Sub Adoption the process, perfection the capstone",https://www.youtube.com/watch?v=cHr_Amcwg44,2025-12-31,Unknown,Service,,,Tabernaculo Obra Maestra
2024-11-10,Success,Daniel Fraijo,Let us speak so they will follow Jesus,https://www.youtube.com/watch?v=oMGwtDThwII,2025-12-31,English,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-11-07,Success,Daniel Fraijo,Perfection Through a Restored Friendship with the father,https://www.youtube.com/watch?v=fxTFC2lMOaA,2025-12-31,English,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-11-07,No Transcript,Daniel Fraijo,Perfection Through a Restored Friendship,https://www.youtube.com/watch?v=u78Y7vgAVEo,2025-12-31,Unknown,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-11-03,Success,Daniel Fraijo,Perfection Through a Restored Friendship,https://www.youtube.com/watch?v=aJUstZe-w9o,2025-12-31,English,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
2024-10-31,Success,Daniel Fraijo,Wednesday Afternoon,https://www.youtube.com/watch?v=KOGvDQBLC6k,2025-12-31,English,Service,Pastor Daniel Fraijo,,Tabernaculo Obra Maestra
